-8.95715 -0 -0
-8.95129 -0 -0
-8.94543 -0 -0
-8.93957 -0 -0
-8.93371 -0 -0
-8.92785 -0 -0
-8.92199 -0 -0
-8.91613 -0 -0
-8.91027 -0 -0
-8.90441 -0 -0
-8.89855 0 -0
-8.89269 0 -0
-8.88683 0 -0
-8.88097 0 -0
-8.87511 0 -0
-8.86925 0 -0
-8.86339 0 -0
-8.85753 0 -0
-8.85167 0 -0
-8.84581 0 -0
-8.83995 0 -0
-8.83409 0 -0
-8.82823 0 -0
-8.82237 0 -0
-8.81651 0 -0
-8.81065 0 -0
-8.80479 0 -0
-8.79893 0 -0
-8.79307 0 0
-8.78721 0 0
-8.78135 0 0
-8.77549 0 0
-8.76963 0 0
-8.76377 0 0
-8.75791 0 0
-8.75204 0 0
-8.74618 0 0
-8.74032 0 0
-8.73446 0 0
-8.7286 0 0
-8.72274 0 0
-8.71688 0 0
-8.71102 0 0
-8.70516 0 0
-8.6993 0 0
-8.69344 0 0
-8.68758 -0 0
-8.68172 -0 0
-8.67586 -0 0
-8.67 -0 0
-8.66414 -0 0
-8.65828 -0 0
-8.65242 -0 0
-8.64656 -0 0
-8.6407 -0 0
-8.63484 -0 0
-8.62898 -0 0
-8.62312 -0 0
-8.61726 -0 0
-8.6114 -0 0
-8.60554 -0 0
-8.59968 -0 0
-8.59382 -0 0
-8.58796 -0 0
-8.5821 -0 -0
-8.57624 -0 -0
-8.57038 -0 -0
-8.56452 -0 -0
-8.55866 -0 -0
-8.5528 -0 -0
-8.54694 -0 -0
-8.54108 -0 -0
-8.53522 -0 -0
-8.52936 -0 -0
-8.5235 -0 -0
-8.51764 -0 -0
-8.51178 -0 -0
-8.50592 -0 -0
-8.50006 -0 -0
-8.4942 -0 -0
-8.48834 -0 -0
-8.48248 -0 -0
-8.47662 0 -0
-8.47076 0 -0
-8.4649 0 -0
-8.45904 0 -0
-8.45318 0 -0
-8.44732 0 -0
-8.44146 0 -0
-8.4356 0 -0
-8.42974 0 -0
-8.42388 0 -0
-8.41802 0 -0
-8.41216 0 -0
-8.4063 0 -0
-8.40044 0 -0
-8.39458 0 -0
-8.38872 0 -0
-8.38286 0 -0
-8.377 0 0
-8.37114 0 0
-8.36528 0 0
-8.35942 0 0
-8.35356 0 0
-8.3477 0 0
-8.34184 0 0
-8.33598 0 0
-8.33012 0 0
-8.32426 0 0
-8.3184 0 0
-8.31254 0 0
-8.30668 0 0
-8.30082 0 0
-8.29496 0 0
-8.2891 0 0
-8.28324 0 0
-8.27738 0 0
-8.27152 -0 0
-8.26566 -0 0
-8.2598 -0 0
-8.25394 -0 0
-8.24808 -0 0
-8.24222 -0 0
-8.23636 -0 0
-8.2305 -0 0
-8.22464 -0 0
-8.21878 -0 0
-8.21292 -0 0
-8.20706 -0 0
-8.2012 -0 0
-8.19534 -0 0
-8.18948 -0 0
-8.18362 -0 0
-8.17776 -0 0
-8.1719 -0 0
-8.16604 -0 -0
-8.16018 -0 -0
-8.15432 -0 -0
-8.14846 -0 -0
-8.1426 -0 -0
-8.13674 -0 -0
-8.13088 -0 -0
-8.12502 -0 -0
-8.11916 -0 -0
-8.1133 -0 -0
-8.10743 -0 -0
-8.10157 -0 -0
-8.09571 -0 -0
-8.08985 -0 -0
-8.08399 -0 -0
-8.07813 -0 -0
-8.07227 -0 -0
-8.06641 -0 -0
-8.06055 0 -0
-8.05469 0 -0
-8.04883 0 -0
-8.04297 0 -0
-8.03711 0 -0
-8.03125 0 -0
-8.02539 0 -0
-8.01953 0 -0
-8.01367 0 -0
-8.00781 0 -0
-8.00195 0 -0
-7.99609 0 -0
-7.99023 0 -0
-7.98437 0 -0
-7.97851 0 -0
-7.97265 0 -0
-7.96679 0 -0
-7.96093 0 -0
-7.95507 0 0
-7.94921 0 0
-7.94335 0 0
-7.93749 0 0
-7.93163 0 0
-7.92577 0 0
-7.91991 0 0
-7.91405 0 0
-7.90819 0 0
-7.90233 0 0
-7.89647 0 0
-7.89061 0 0
-7.88475 0 0
-7.87889 0 0
-7.87303 0 0
-7.86717 0 0
-7.86131 0 0
-7.85545 0 0
-7.84959 -0 0
-7.84373 -0 0
-7.83787 -0 0
-7.83201 -0 0
-7.82615 -0 0
-7.82029 -0 0
-7.81443 -0 0
-7.80857 -0 0
-7.80271 -0 0
-7.79685 -0 0
-7.79099 -0 0
-7.78513 -0 0
-7.77927 -0 0
-7.77341 -0 0
-7.76755 -0 0
-7.76169 -0 0
-7.75583 -0 0
-7.74997 -0 0
-7.74411 -0 -0
-7.73825 -0 -0
-7.73239 -0 -0
-7.72653 -0 -0
-7.72067 -0 -0
-7.71481 -0 -0
-7.70895 -0 -0
-7.70309 -0 -0
-7.69723 -0 -0
-7.69137 -0 -0
-7.68551 -0 -0
-7.67965 -0 -0
-7.67379 -0 -0
-7.66793 -0 -0
-7.66207 -0 -0
-7.65621 -0 -0
-7.65035 -0 -0
-7.64449 0 -0
-7.63863 0 -0
-7.63277 0 -0
-7.62691 0 -0
-7.62105 0 -0
-7.61519 0 -0
-7.60933 0 -0
-7.60347 0 -0
-7.59761 0 -0
-7.59175 0 -0
-7.58589 0 -0
-7.58003 0 -0
-7.57417 0 -0
-7.56831 0 -0
-7.56245 0 -0
-7.55659 0 -0
-7.55073 0 -0
-7.54487 0 -0
-7.53901 0 0
-7.53315 0 0
-7.52729 0 0
-7.52143 0 0
-7.51557 0 0
-7.50971 0 0
-7.50385 0 0
-7.49799 0 0
-7.49213 0 0
-7.48627 0 0
-7.48041 0 0
-7.47455 0 0
-7.46869 0 0
-7.46283 0 0
-7.45696 0 0
-7.4511 0 0
-7.44524 0 0
-7.43938 0 0
-7.43352 -0 0
-7.42766 -0 0
-7.4218 -0 0
-7.41594 -0 0
-7.41008 -0 0
-7.40422 -0 0
-7.39836 -0 0
-7.3925 -0 0
-7.38664 -0 0
-7.38078 -0 0
-7.37492 -0 0
-7.36906 -0 0
-7.3632 -0 0
-7.35734 -0 0
-7.35148 -0 0
-7.34562 -0 0
-7.33976 -0 0
-7.3339 -0 0
-7.32804 -0 -0
-7.32218 -0 -0
-7.31632 -0 -0
-7.31046 -0 -0
-7.3046 -0 -0
-7.29874 -0 -0
-7.29288 -0 -0
-7.28702 -0 -0
-7.28116 -0 -0
-7.2753 -0 -0
-7.26944 -0 -0
-7.26358 -0 -0
-7.25772 -0 -0
-7.25186 -0 -0
-7.246 -0 -0
-7.24014 -0 -0
-7.23428 -0 -0
-7.22842 -0 -0
-7.22256 0 -0
-7.2167 0 -0
-7.21084 0 -0
-7.20498 0 -0
-7.19912 0 -0
-7.19326 0 -0
-7.1874 0 -0
-7.18154 0 -0
-7.17568 0 -0
-7.16982 0 -0
-7.16396 0 -0
-7.1581 0 -0
-7.15224 0 -0
-7.14638 0 -0
-7.14052 0 -0
-7.13466 0 -0
-7.1288 0 -0
-7.12294 0 -0
-7.11708 0 0
-7.11122 0 0
-7.10536 0 0
-7.0995 0 0
-7.09364 0 0
-7.08778 0 0
-7.08192 0 0
-7.07606 0 0
-7.0702 0 0
-7.06434 0 0
-7.05848 0 0
-7.05262 0 0
-7.04676 0 0
-7.0409 0 0
-7.03504 0 0
-7.02918 0 0
-7.02332 0 0
-7.01746 0 0
-7.0116 -0 0
-7.00574 -0 0
-6.99988 -0 0
-6.99402 -0 0
-6.98816 -0 0
-6.9823 -0 0
-6.97644 -0 0
-6.97058 -0 0
-6.96472 -0 0
-6.95886 -0 0
-6.953 -0 0
-6.94714 -0 0
-6.94128 -0 0
-6.93542 -0 0
-6.92956 -0 0
-6.9237 -0 0
-6.91784 -0 0
-6.91198 -0 0
-6.90612 -0 -0
-6.90026 -0 -0
-6.8944 -0 -0
-6.88854 -0 -0
-6.88268 -0 -0
-6.87682 -0 -0
-6.87096 -0 -0
-6.8651 -0 -0
-6.85924 -4.94066e-324 -4.94066e-324
-6.85338 -5.43472e-323 -6.42285e-323
-6.84752 -4.84184e-322 -6.91692e-322
-6.84166 -3.99205e-321 -6.9268e-321
-6.8358 -3.1971e-320 -6.87641e-320
-6.82994 -2.43925e-319 -6.7395e-319
-6.82408 -1.73128e-318 -6.52468e-318
-6.81822 -1.08109e-317 -6.24311e-317
-6.81236 -4.94679e-317 -5.90596e-316
-6.80649 2.39619e-317 -5.52466e-315
-6.80063 4.72732e-315 -5.11056e-314
-6.79477 8.51324e-314 -4.67467e-313
-6.78891 1.16105e-312 -4.22738e-312
-6.78305 1.40465e-311 -3.7782e-311
-6.77719 1.58605e-310 -3.33565e-310
-6.77133 1.71015e-309 -2.90711e-309
-6.76547 1.78255e-308 -2.49875e-308
-6.75961 1.80933e-307 -2.1155e-307
-6.75375 1.79683e-306 -1.76107e-306
-6.74789 1.75143e-305 -1.43802e-305
-6.74203 1.67938e-304 -1.1478e-304
-6.73617 1.58662e-303 -8.90917e-304
-6.73031 1.47871e-302 -6.66998e-303
-6.72445 1.36067e-301 -4.74961e-302
-6.71859 1.23698e-300 -3.13138e-301
-6.71273 1.11148e-299 -1.79413e-300
-6.70687 9.87424e-299 -7.13527e-300
-6.70101 8.67433e-298 1.36765e-299
-6.69515 7.53557e-297 7.83998e-298
-6.68929 6.47304e-296 1.25542e-296
-6.68343 5.49696e-295 1.57752e-295
-6.67757 4.61325e-294 1.77537e-294
-6.67171 3.8242e-293 1.87223e-293
-6.66585 3.12906e-292 1.88917e-292
-6.65999 2.52467e-291 1.84493e-291
-6.65413 2.00603e-290 1.7558e-290
-6.64827 1.56686e-289 1.63565e-289
-6.64241 1.19999e-288 1.49607e-288
-6.63655 8.97841e-288 1.34643e-287
-6.63069 6.52706e-287 1.19416e-286
-6.62483 4.5703e-286 1.04492e-285
-6.61897 3.03614e-285 9.02825e-285
-6.61311 1.85758e-284 7.70712e-284
-6.60725 9.73628e-284 6.50329e-283
-6.60139 3.29782e-283 5.4256e-282
-6.59553 -1.2175e-282 4.47608e-281
-6.58967 -4.22157e-281 3.6517e-280
-6.58381 -6.06325e-280 2.94574e-279
-6.57795 -7.03296e-279 2.34909e-278
-6.57209 -7.36814e-278 1.8512e-277
-6.56623 -7.25931e-277 1.44085e-276
-6.56037 -6.85623e-276 1.10682e-275
-6.55451 -6.27399e-275 8.38274e-275
-6.54865 -5.5987e-274 6.25103e-274
-6.54279 -4.89277e-273 4.5809e-273
-6.53693 -4.19955e-272 3.29029e-272
-6.53107 -3.54752e-271 2.30747e-271
-6.52521 -2.9537e-270 1.57087e-270
-6.51935 -2.42661e-269 1.02849e-269
-6.51349 -1.96869e-268 6.3711e-269
-6.50763 -1.57816e-267 3.61338e-268
-6.50177 -1.25053e-266 1.72633e-267
-6.49591 -9.79765e-266 4.83219e-267
-6.49005 -7.59086e-265 -2.93316e-266
-6.48419 -5.81571e-264 -7.39772e-265
-6.47833 -4.40564e-263 -9.59426e-264
-6.47247 -3.29917e-262 -1.02896e-262
-6.46661 -2.44129e-261 -1.00415e-261
-6.46075 -1.78407e-260 -9.24568e-261
-6.45489 -1.28661e-259 -8.17489e-260
-6.44903 -9.14676e-259 -7.01031e-259
-6.44317 -6.40103e-258 -5.86626e-258
-6.43731 -4.40087e-257 -4.80948e-257
-6.43145 -2.96434e-256 -3.87392e-256
-6.42559 -1.94836e-255 -3.07166e-255
-6.41973 -1.24191e-254 -2.40096e-254
-6.41387 -7.60098e-254 -1.852e-253
-6.40801 -4.3883e-253 -1.41084e-252
-6.40215 -2.30424e-252 -1.06203e-251
-6.39629 -9.99082e-252 -7.90286e-251
-6.39043 -2.20202e-251 -5.8147e-250
-6.38457 2.11923e-250 -4.23072e-249
-6.37871 4.22604e-249 -3.04398e-248
-6.37285 4.97566e-248 -2.16547e-247
-6.36699 4.94095e-247 -1.52277e-246
-6.36113 4.49404e-246 -1.05806e-245
-6.35527 3.86814e-245 -7.25977e-245
-6.34941 3.20235e-244 -4.91504e-244
-6.34355 2.57374e-243 -3.27979e-243
-6.33769 2.01975e-242 -2.15393e-242
-6.33183 1.55355e-241 -1.38928e-241
-6.32597 1.17435e-240 -8.77522e-241
-6.32011 8.74035e-240 -5.40495e-240
-6.31425 6.41384e-239 -3.22524e-239
-6.30839 4.64517e-238 -1.84473e-238
-6.30253 3.32278e-237 -9.92023e-238
-6.29667 2.34882e-236 -4.81577e-237
-6.29081 1.64136e-235 -1.88471e-236
-6.28495 1.13413e-234 -2.99751e-236
-6.27909 7.74942e-234 4.77017e-235
-6.27323 5.23613e-233 7.88037e-234
-6.26737 3.49803e-232 8.4595e-233
-6.26151 2.30987e-231 7.78774e-232
-6.25565 1.50702e-230 6.60528e-231
-6.24979 9.70841e-230 5.31614e-230
-6.24393 6.17041e-229 4.12148e-229
-6.23807 3.86475e-228 3.10479e-228
-6.23221 2.38174e-227 2.28508e-227
-6.22635 1.44112e-226 1.64907e-226
-6.22049 8.53525e-226 1.16988e-225
-6.21463 4.92603e-225 8.17324e-225
-6.20877 2.75131e-224 5.63078e-224
-6.20291 1.47017e-223 3.829e-223
-6.19705 7.3594e-223 2.57189e-222
-6.19119 3.29749e-222 1.70723e-221
-6.18533 1.1569e-221 1.12036e-220
-6.17947 1.09026e-221 7.26995e-220
-6.17361 -3.40711e-220 4.66503e-219
-6.16775 -4.80153e-219 2.96012e-218
-6.16188 -4.71627e-218 1.85705e-217
-6.15602 -4.02944e-217 1.15151e-216
-6.15016 -3.18846e-216 7.0542e-216
-6.1443 -2.40012e-215 4.26665e-215
-6.13844 -1.74278e-214 2.5457e-214
-6.13258 -1.23067e-213 1.49655e-213
-6.12672 -8.49521e-213 8.65439e-213
-6.12086 -5.75228e-212 4.91212e-212
-6.115 -3.82991e-211 2.72772e-211
-6.10914 -2.51171e-210 1.47495e-210
-6.10328 -1.62456e-209 7.70923e-210
-6.09742 -1.03727e-208 3.84725e-209
-6.09156 -6.54229e-208 1.79143e-208
-6.0857 -4.07816e-207 7.39449e-208
-6.07984 -2.51326e-206 2.30528e-207
-6.07398 -1.53154e-205 5.46404e-208
-6.06812 -9.22934e-205 -7.80195e-206
-6.06226 -5.49967e-204 -9.56715e-205
-6.0564 -3.24003e-203 -8.62391e-204
-6.05054 -1.88656e-202 -6.84456e-203
-6.04468 -1.08517e-201 -5.05503e-202
-6.03882 -6.16225e-201 -3.55976e-201
-6.03296 -3.45146e-200 -2.42125e-200
-6.0271 -1.90438e-199 -1.60287e-199
-6.02124 -1.03337e-198 -1.03781e-198
-6.01538 -5.50161e-198 -6.59372e-198
-6.00952 -2.86419e-197 -4.12037e-197
-6.00366 -1.45086e-196 -2.53663e-196
-5.9978 -7.09514e-196 -1.54036e-195
-5.99194 -3.3056e-195 -9.23465e-195
-5.98608 -1.43064e-194 -5.46933e-194
-5.98022 -5.42795e-194 -3.20159e-193
-5.97436 -1.48624e-193 -1.85289e-192
-5.9685 8.33515e-194 -1.06037e-191
-5.96264 5.76421e-192 -6.00092e-191
-5.95678 6.23789e-191 -3.3581e-190
-5.95092 5.17295e-190 -1.85781e-189
-5.94506 3.81721e-189 -1.01577e-188
-5.9392 2.6323e-188 -5.48611e-188
-5.93334 1.73448e-187 -2.92485e-187
-5.92748 1.10523e-186 -1.53781e-186
-5.92162 6.85973e-186 -7.96353e-186
-5.91576 4.16619e-185 -4.05459e-185
-5.9099 2.48378e-184 -2.0247e-184
-5.90404 1.45676e-183 -9.88137e-184
-5.89818 8.41894e-183 -4.68845e-183
-5.89232 4.79985e-182 -2.14474e-182
-5.88646 2.70192e-181 -9.32477e-182
-5.8806 1.50268e-180 -3.7477e-181
-5.87474 8.2603e-180 -1.30352e-180
-5.86888 4.48943e-179 -3.08517e-180
-5.86302 2.41279e-178 4.65448e-180
-5.85716 1.28232e-177 1.3798e-178
-5.8513 6.73876e-177 1.33161e-177
-5.84544 3.50092e-176 1.01806e-176
-5.83958 1.79741e-175 6.98998e-176
-5.83372 9.11487e-175 4.50228e-175
-5.82786 4.56225e-174 2.77644e-174
-5.822 2.25167e-173 1.65764e-173
-5.81614 1.09433e-172 9.6465e-173
-5.81028 5.22769e-172 5.49586e-172
-5.80442 2.44837e-171 3.0746e-171
-5.79856 1.12006e-170 1.69256e-170
-5.7927 4.97716e-170 9.1827e-170
-5.78684 2.12929e-169 4.91533e-169
-5.78098 8.63536e-169 2.59807e-168
-5.77512 3.2197e-168 1.35683e-167
-5.76926 1.0234e-167 7.00416e-167
-5.7634 2.04653e-167 3.57491e-166
-5.75754 -5.54396e-167 1.80431e-165
-5.75168 -1.07324e-165 9.00539e-165
-5.74582 -9.3109e-165 4.44421e-164
-5.73996 -6.57453e-164 2.16814e-163
-5.7341 -4.20302e-163 1.04525e-162
-5.72824 -2.52946e-162 4.97684e-162
-5.72238 -1.46011e-161 2.33864e-161
-5.71652 -8.16866e-161 1.08344e-160
-5.71066 -4.45749e-160 4.9417e-160
-5.7048 -2.38239e-159 2.21483e-159
-5.69894 -1.25072e-158 9.72825e-159
-5.69308 -6.46261e-158 4.17124e-158
-5.68722 -3.29153e-157 1.73569e-157
-5.68136 -1.65424e-156 6.94263e-157
-5.6755 -8.21018e-156 2.62506e-156
-5.66964 -4.02634e-155 9.06963e-156
-5.66378 -1.95185e-154 2.62445e-155
-5.65792 -9.35553e-154 4.28378e-155
-5.65206 -4.43438e-153 -1.86996e-154
-5.6462 -2.07845e-152 -2.71829e-153
-5.64034 -9.63249e-152 -2.13326e-152
-5.63448 -4.41286e-151 -1.39339e-151
-5.62862 -1.99762e-150 -8.29902e-151
-5.62276 -8.93044e-150 -4.66804e-150
-5.6169 -3.93966e-149 -2.52271e-149
-5.61104 -1.7132e-148 -1.32265e-148
-5.60518 -7.33314e-148 -6.76818e-148
-5.59932 -3.08346e-147 -3.39368e-147
-5.59346 -1.27008e-146 -1.67196e-146
-5.5876 -5.1037e-146 -8.1092e-146
-5.58174 -1.98833e-145 -3.8774e-145
-5.57588 -7.43399e-145 -1.82964e-144
-5.57002 -2.61924e-144 -8.52667e-144
-5.56416 -8.3748e-144 -3.92667e-143
-5.5583 -2.19591e-143 -1.78758e-142
-5.55244 -2.76332e-143 -8.04644e-142
-5.54658 1.92064e-142 -3.58168e-141
-5.54072 2.24541e-141 -1.57655e-140
-5.53486 1.60202e-140 -6.86136e-140
-5.529 9.6926e-140 -2.95173e-139
-5.52314 5.3814e-139 -1.25467e-138
-5.51728 2.82986e-138 -5.26632e-138
-5.51141 1.432e-137 -2.18102e-137
-5.50555 7.03675e-137 -8.90236e-137
-5.49969 3.3769e-136 -3.57591e-136
-5.49383 1.5886e-135 -1.41058e-135
-5.48797 7.34499e-135 -5.44826e-135
-5.48211 3.34393e-134 -2.0516e-134
-5.47625 1.50107e-133 -7.48208e-134
-5.47039 6.65047e-133 -2.61401e-133
-5.46453 2.91026e-132 -8.5771e-133
-5.45867 1.25854e-131 -2.53421e-132
-5.45281 5.38041e-131 -5.98612e-132
-5.44695 2.27441e-130 -5.20946e-132
-5.44109 9.50759e-130 6.18872e-131
-5.43523 3.93012e-129 6.05651e-130
-5.42937 1.60624e-128 3.94441e-129
-5.42351 6.48872e-128 2.21316e-128
-5.41765 2.58979e-127 1.146e-127
-5.41179 1.0206e-126 5.63546e-127
-5.40593 3.96797e-126 2.67065e-126
-5.40007 1.52019e-125 1.2301e-125
-5.39421 5.73011e-125 5.53646e-125
-5.38835 2.12039e-124 2.44367e-124
-5.38249 7.67916e-124 1.06037e-123
-5.37663 2.70945e-123 4.53154e-123
-5.37077 9.24821e-123 1.90975e-122
-5.36491 3.01826e-122 7.94443e-122
-5.35905 9.21686e-122 3.26446e-121
-5.35319 2.51211e-121 1.32568e-120
-5.34733 5.30641e-121 5.32225e-120
-5.34147 2.42407e-121 2.11284e-119
-5.33561 -6.35169e-120 8.29441e-119
-5.32975 -5.33931e-119 3.21983e-118
-5.32389 -3.18483e-118 1.23577e-117
-5.31803 -1.65894e-117 4.68776e-117
-5.31217 -8.01525e-117 1.75679e-116
-5.30631 -3.68671e-116 6.5001e-116
-5.30045 -1.63642e-115 2.37237e-115
-5.29459 -7.06568e-115 8.53073e-115
-5.28873 -2.98274e-114 3.01729e-114
-5.28287 -1.23527e-113 1.04734e-113
-5.27701 -5.03064e-113 3.55625e-113
-5.27115 -2.01811e-112 1.17555e-112
-5.26529 -7.9849e-112 3.75476e-112
-5.25943 -3.11886e-111 1.14431e-111
-5.25357 -1.20342e-110 3.24971e-111
-5.24771 -4.58924e-110 8.15427e-111
-5.24185 -1.73024e-109 1.52561e-110
-5.23599 -6.45051e-109 2.86939e-113
-5.23013 -2.37811e-108 -2.09472e-109
-5.22427 -8.66943e-108 -1.53961e-108
-5.21841 -3.12458e-107 -8.43462e-108
-5.21255 -1.113e-106 -4.08247e-107
-5.20669 -3.91647e-106 -1.84123e-106
-5.20083 -1.36049e-105 -7.92325e-106
-5.19497 -4.66123e-105 -3.29449e-105
-5.18911 -1.57313e-104 -1.33357e-104
-5.18325 -5.22093e-104 -5.28047e-104
-5.17739 -1.69987e-103 -2.05196e-103
-5.17153 -5.41113e-103 -7.84318e-103
-5.16567 -1.67558e-102 -2.95363e-102
-5.15981 -5.00704e-102 -1.09719e-101
-5.15395 -1.42442e-101 -4.02395e-101
-5.14809 -3.75887e-101 -1.45797e-100
-5.14223 -8.66286e-101 -5.2212e-100
-5.13637 -1.41729e-100 -1.84862e-99
-5.13051 7.36802e-101 -6.47222e-99
-5.12465 2.23214e-99 -2.24082e-98
-5.11879 1.453e-98 -7.67143e-98
-5.11293 7.32819e-98 -2.59641e-97
-5.10707 3.29858e-97 -8.6846e-97
-5.10121 1.38922e-96 -2.86938e-96
-5.09535 5.59411e-96 -9.35802e-96
-5.08949 2.1792e-95 -3.00969e-95
-5.08363 8.27045e-95 -9.53312e-95
-5.07777 3.07189e-94 -2.9686e-94
-5.07191 1.12013e-93 -9.06546e-94
-5.06605 4.01851e-93 -2.70518e-93
-5.06019 1.42063e-92 -7.84592e-93
-5.05433 4.95465e-92 -2.193e-92
-5.04847 1.70621e-91 -5.82121e-92
-5.04261 5.80509e-91 -1.42609e-91
-5.03675 1.95223e-90 -3.01025e-91
-5.03089 6.49112e-90 -4.23103e-91
-5.02503 2.13424e-89 4.8694e-91
-5.01917 6.93927e-89 7.71422e-90
-5.01331 2.23096e-88 4.4902e-89
-5.00745 7.09057e-88 2.08904e-88
-5.00159 2.22703e-87 8.7512e-88
-4.99573 6.90875e-87 3.4429e-87
-4.98987 2.11535e-86 1.29757e-86
-4.98401 6.38621e-86 4.73619e-86
-4.97815 1.89842e-85 1.68538e-85
-4.97229 5.54658e-85 5.8724e-85
-4.96643 1.58858e-84 2.00938e-84
-4.96057 4.44334e-84 6.76619e-84
-4.95471 1.20689e-83 2.24552e-83
-4.94885 3.15455e-83 7.35299e-83
-4.94299 7.80964e-83 2.37759e-82
-4.93713 1.77431e-82 7.59619e-82
-4.93127 3.41888e-82 2.39894e-81
-4.92541 4.02349e-82 7.4907e-81
-4.91955 -7.92253e-82 2.31294e-80
-4.91369 -8.66922e-81 7.06238e-80
-4.90783 -4.54565e-80 2.13224e-79
-4.90197 -1.95422e-79 6.36378e-79
-4.89611 -7.62381e-79 1.87683e-78
-4.89025 -2.80273e-78 5.46673e-78
-4.88439 -9.88808e-78 1.57141e-77
-4.87853 -3.38212e-77 4.45312e-77
-4.87267 -1.12857e-76 1.24233e-76
-4.86681 -3.68898e-76 3.40539e-76
-4.86094 -1.18454e-75 9.14676e-76
-4.85508 -3.74394e-75 2.39786e-75
-4.84922 -1.16646e-74 6.09854e-75
-4.84336 -3.58621e-74 1.49025e-74
-4.8375 -1.08885e-73 3.43917e-74
-4.83164 -3.26671e-73 7.23768e-74
-4.82578 -9.68809e-73 1.26792e-73
-4.81992 -2.8409e-72 1.20053e-73
-4.81406 -8.23789e-72 -3.76468e-73
-4.8082 -2.36221e-71 -3.17408e-72
-4.80234 -6.69742e-71 -1.50802e-71
-4.79648 -1.87705e-70 -5.9997e-71
-4.79062 -5.19812e-70 -2.18104e-70
-4.78476 -1.42158e-69 -7.49466e-70
-4.7789 -3.83625e-69 -2.4756e-69
-4.77304 -1.02043e-68 -7.93562e-69
-4.76718 -2.67157e-68 -2.48323e-68
-4.76132 -6.87024e-68 -7.61518e-68
-4.75546 -1.73046e-67 -2.29476e-67
-4.7496 -4.25137e-67 -6.80804e-67
-4.74374 -1.0123e-66 -1.9913e-66
-4.73788 -2.31197e-66 -5.74815e-66
-4.73202 -4.97094e-66 -1.63879e-65
-4.72616 -9.67707e-66 -4.61694e-65
-4.7203 -1.53359e-65 -1.28584e-64
-4.71444 -1.09115e-65 -3.54095e-64
-4.70858 5.51157e-65 -9.64271e-64
-4.70272 3.79169e-64 -2.59666e-63
-4.69686 1.63994e-63 -6.91366e-63
-4.691 6.0459e-63 -1.81953e-62
-4.68514 2.0491e-62 -4.73138e-62
-4.67928 6.58339e-62 -1.21487e-61
-4.67342 2.03631e-61 -3.07774e-61
-4.66756 6.11802e-61 -7.68425e-61
-4.6617 1.79545e-60 -1.88789e-60
-4.65584 5.16581e-60 -4.55448e-60
-4.64998 1.46091e-59 -1.07569e-59
-4.64412 4.0684e-59 -2.4764e-59
-4.63826 1.11717e-58 -5.51951e-59
-4.6324 3.02791e-58 -1.17784e-58
-4.62654 8.10594e-58 -2.35797e-58
-4.62068 2.1445e-57 -4.23962e-58
-4.61482 5.60875e-57 -6.04019e-58
-4.60896 1.45049e-56 -2.81104e-58
-4.6031 3.70948e-56 2.54586e-57
-4.59724 9.38085e-56 1.47949e-56
-4.59138 2.3455e-55 5.84752e-56
-4.58552 5.79655e-55 1.9999e-55
-4.57966 1.4153e-54 6.32255e-55
-4.5738 3.41197e-54 1.8997e-54
-4.56794 8.1145e-54 5.5031e-54
-4.56208 1.90157e-53 1.54982e-53
-4.55622 4.38396e-53 4.26577e-53
-4.55036 9.92119e-53 1.15155e-52
-4.5445 2.19706e-52 3.05639e-52
-4.53864 4.73904e-52 7.98979e-52
-4.53278 9.88536e-52 2.05979e-51
-4.52692 1.97036e-51 5.2418e-51
-4.52106 3.67026e-51 1.31768e-50
-4.5152 6.08396e-51 3.27361e-50
-4.50934 7.73044e-51 8.04037e-50
-4.50348 1.55233e-51 1.95273e-49
-4.49762 -3.75762e-50 4.68983e-49
-4.49176 -1.88727e-49 1.11378e-48
-4.4859 -6.83805e-49 2.61512e-48
-4.48004 -2.17176e-48 6.06881e-48
-4.47418 -6.4072e-48 1.39133e-47
-4.46832 -1.80082e-47 3.14914e-47
-4.46246 -4.88629e-47 7.03067e-47
-4.4566 -1.29003e-46 1.54639e-46
-4.45074 -3.33037e-46 3.34529e-46
-4.44488 -8.43565e-46 7.10139e-46
-4.43902 -2.10134e-45 1.4744e-45
-4.43316 -5.15654e-45 2.9794e-45
-4.4273 -1.24808e-44 5.81526e-45
-4.42144 -2.98223e-44 1.08227e-44
-4.41558 -7.03954e-44 1.87437e-44
-4.40972 -1.64232e-43 2.85846e-44
-4.40386 -3.78805e-43 3.20559e-44
-4.398 -8.63972e-43 -3.0055e-45
-4.39214 -1.94864e-42 -1.78564e-43
-4.38628 -4.34595e-42 -7.87604e-43
-4.38042 -9.58242e-42 -2.62297e-42
-4.37456 -2.08815e-41 -7.74287e-42
-4.3687 -4.49503e-41 -2.13259e-41
-4.36284 -9.55194e-41 -5.60803e-41
-4.35698 -2.00187e-40 -1.42549e-40
-4.35112 -4.13252e-40 -3.5283e-40
-4.34526 -8.38835e-40 -8.54401e-40
-4.3394 -1.67022e-39 -2.03069e-39
-4.33354 -3.25091e-39 -4.74773e-39
-4.32768 -6.1536e-39 -1.09369e-38
-4.32182 -1.12361e-38 -2.4853e-38
-4.31596 -1.95176e-38 -5.57602e-38
-4.3101 -3.1401e-38 -1.23596e-37
-4.30424 -4.39472e-38 -2.7078e-37
