-1.97998 0.130131
-1.97754 0.135417
-1.9751 0.12718
-1.97266 0.132447
-1.97021 0.129878
-1.96777 0.125751
-1.96533 0.132304
-1.96289 0.124744
-1.96045 0.127873
-1.95801 0.12794
-1.95557 0.121866
-1.95312 0.128665
-1.95068 0.122731
-1.94824 0.123244
-1.9458 0.125692
-1.94336 0.118715
-1.94092 0.124394
-1.93848 0.120971
-1.93604 0.118986
-1.93359 0.122842
-1.93115 0.116188
-1.92871 0.119928
-1.92627 0.119037
-1.92383 0.115271
-1.92139 0.119494
-1.91895 0.114034
-1.9165 0.115602
-1.91406 0.116712
-1.91162 0.112163
-1.90918 0.115722
-1.90674 0.112093
-1.9043 0.111513
-1.90186 0.113935
-1.89941 0.109649
-1.89697 0.111684
-1.89453 0.110088
-1.89209 0.108004
-1.88965 0.110614
-1.88721 0.107501
-1.88477 0.107734
-1.88232 0.107766
-1.87988 0.105065
-1.87744 0.106955
-1.875 0.105473
-1.87256 0.104074
-1.87012 0.105055
-1.86768 0.102617
-1.86523 0.103115
-1.86279 0.103362
-1.86035 0.100854
-1.85791 0.101856
-1.85547 0.100619
-1.85303 0.0993284
-1.85059 0.100894
-1.84814 0.098247
-1.8457 0.0982812
-1.84326 0.0986886
-1.84082 0.0959196
-1.83838 0.0979419
-1.83594 0.0960654
-1.8335 0.0946545
-1.83105 0.0965759
-1.82861 0.0929692
-1.82617 0.0946603
-1.82373 0.0941636
-1.82129 0.0910793
-1.81885 0.0942668
-1.81641 0.0905316
-1.81396 0.0910344
-1.81152 0.092458
-1.80908 0.0877656
-1.80664 0.0914998
-1.8042 0.088666
-1.80176 0.0872667
-1.79932 0.0905432
-1.79688 0.0850657
-1.79443 0.0881996
-1.79199 0.0871141
-1.78955 0.0837491
-1.78711 0.0882008
-1.78467 0.0828517
-1.78223 0.0847129
-1.77979 0.0855943
-1.77734 0.0805392
-1.7749 0.0855184
-1.77246 0.081052
-1.77002 0.0810705
-1.76758 0.0840371
-1.76514 0.077753
-1.7627 0.0824152
-1.76025 0.079665
-1.75781 0.0774467
-1.75537 0.0821742
-1.75293 0.0756029
-1.75049 0.0789298
-1.74805 0.0783393
-1.74561 0.0743093
-1.74316 0.07973
-1.74072 0.0739695
-1.73828 0.0753986
-1.73584 0.0768519
-1.7334 0.0716051
-1.73096 0.0769177
-1.72852 0.072625
-1.72607 0.0719735
-1.72363 0.0751225
-1.72119 0.0693377
-1.71875 0.0737999
-1.71631 0.0714706
-1.71387 0.0687739
-1.71143 0.0730335
-1.70898 0.0676194
-1.70654 0.0704408
-1.7041 0.0702457
-1.70166 0.0661018
-1.69922 0.0704756
-1.69678 0.066194
-1.69434 0.0672314
-1.69189 0.0686843
-1.68945 0.0639715
-1.68701 0.0676039
-1.68457 0.0649077
-1.68213 0.0642675
-1.67969 0.0667753
-1.67725 0.0622319
-1.6748 0.0646024
-1.67236 0.0636032
-1.66992 0.0616348
-1.66748 0.0645124
-1.66504 0.0608539
-1.6626 0.0616333
-1.66016 0.0620662
-1.65771 0.0595129
-1.65527 0.061924
-1.65283 0.059589
-1.65039 0.0589445
-1.64795 0.0602143
-1.64551 0.0577769
-1.64307 0.0592163
-1.64062 0.0582546
-1.63818 0.0566354
-1.63574 0.0580438
-1.6333 0.0563356
-1.63086 0.0565273
-1.62842 0.0567561
-1.62598 0.0547454
-1.62354 0.0556227
-1.62109 0.0550722
-1.61865 0.0540539
-1.61621 0.0549257
-1.61377 0.0532766
-1.61133 0.0531052
-1.60889 0.0536946
-1.60645 0.0519728
-1.604 0.0527947
-1.60156 0.0520266
-1.59912 0.0507051
-1.59668 0.0521234
-1.59424 0.0502378
-1.5918 0.050482
-1.58936 0.0508672
-1.58691 0.0484784
-1.58447 0.0503323
-1.58203 0.048865
-1.57959 0.0480272
-1.57715 0.0496665
-1.57471 0.0466115
-1.57227 0.0481895
-1.56982 0.0478131
-1.56738 0.0456283
-1.56494 0.0481919
-1.5625 0.0452052
-1.56006 0.0458391
-1.55762 0.0468027
-1.55518 0.0435366
-1.55273 0.0464178
-1.55029 0.0440701
-1.54785 0.0435056
-1.54541 0.0457048
-1.54297 0.0417255
-1.54053 0.0444177
-1.53809 0.0431828
-1.53564 0.0412146
-1.5332 0.0444776
-1.53076 0.0402827
-1.52832 0.0421696
-1.52588 0.0424424
-1.52344 0.0391442
-1.521 0.0428827
-1.51855 0.0393059
-1.51611 0.0397563
-1.51367 0.0415862
-1.51123 0.037482
-1.50879 0.0409731
-1.50635 0.0385312
-1.50391 0.0374987
-1.50146 0.0405158
-1.49902 0.0361405
-1.49658 0.0389234
-1.49414 0.0378359
-1.4917 0.0354429
-1.48926 0.0391955
-1.48682 0.0351232
-1.48438 0.0367577
-1.48193 0.0371814
-1.47949 0.0336689
-1.47705 0.0375613
-1.47461 0.0344307
-1.47217 0.0346057
-1.46973 0.0363078
-1.46729 0.0323502
-1.46484 0.0356239
-1.4624 0.0338436
-1.45996 0.0326771
-1.45752 0.0351803
-1.45508 0.0313427
-1.45264 0.0336096
-1.4502 0.0332189
-1.44775 0.031027
-1.44531 0.033832
-1.44287 0.0305475
-1.44043 0.0316433
-1.43799 0.0324686
-1.43555 0.0296921
-1.43311 0.0322329
-1.43066 0.0299472
-1.42822 0.0297946
-1.42578 0.0314634
-1.42334 0.0287016
-1.4209 0.0304933
-1.41846 0.0293214
-1.41602 0.0282407
-1.41357 0.0302011
-1.41113 0.0279399
-1.40869 0.0287612
-1.40625 0.0285997
-1.40381 0.0269905
-1.40137 0.0287548
-1.39893 0.0272844
-1.39648 0.0271521
-1.39404 0.027708
-1.3916 0.0260134
-1.38916 0.0271839
-1.38672 0.0266343
-1.38428 0.0257789
-1.38184 0.0265698
-1.37939 0.0252908
-1.37695 0.0256226
-1.37451 0.0258522
-1.37207 0.024699
-1.36963 0.0252788
-1.36719 0.0246609
-1.36475 0.0242012
-1.3623 0.0249143
-1.35986 0.0238507
-1.35742 0.023907
-1.35498 0.0240432
-1.35254 0.0229674
-1.3501 0.0237971
-1.34766 0.0232182
-1.34521 0.0225066
-1.34277 0.0233443
-1.34033 0.0220193
-1.33789 0.0224955
-1.33545 0.0227017
-1.33301 0.0212438
-1.33057 0.0224373
-1.32812 0.0213521
-1.32568 0.021135
-1.32324 0.0221091
-1.3208 0.0202079
-1.31836 0.021351
-1.31592 0.0208246
-1.31348 0.0198211
-1.31104 0.0214258
-1.30859 0.0193633
-1.30615 0.0201489
-1.30371 0.0204189
-1.30127 0.0185945
-1.29883 0.0205829
-1.29639 0.0187753
-1.29395 0.0188136
-1.2915 0.0200474
-1.28906 0.0175746
-1.28662 0.0195145
-1.28418 0.018422
-1.28174 0.0175123
-1.2793 0.0195144
-1.27686 0.0168454
-1.27441 0.0183178
-1.27197 0.0180915
-1.26953 0.0163806
-1.26709 0.0187995
-1.26465 0.0163176
-1.26221 0.0170561
-1.25977 0.0177672
-1.25732 0.0153945
-1.25488 0.0179208
-1.25244 0.0159855
-1.25 0.0157809
-1.24756 0.0173898
-1.24512 0.0146297
-1.24268 0.0168254
-1.24023 0.0158222
-1.23779 0.0146011
-1.23535 0.0168107
-1.23291 0.0141401
-1.23047 0.0156408
-1.22803 0.0156373
-1.22559 0.0136489
-1.22314 0.0160549
-1.2207 0.0137982
-1.21826 0.014491
-1.21582 0.0153475
-1.21338 0.0129217
-1.21094 0.0151374
-1.2085 0.0135672
-1.20605 0.0133893
-1.20361 0.0149602
-1.20117 0.0123967
-1.19873 0.0140943
-1.19629 0.0134144
-1.19385 0.0124351
-1.19141 0.0143685
-1.18896 0.0120922
-1.18652 0.0130243
-1.18408 0.0131859
-1.18164 0.0117017
-1.1792 0.0136133
-1.17676 0.0118906
-1.17432 0.0120393
-1.17188 0.0128359
-1.16943 0.0111625
-1.16699 0.0127634
-1.16455 0.0117025
-1.16211 0.0111988
-1.15967 0.0123452
-1.15723 0.0107977
-1.15479 0.0118446
-1.15234 0.0115116
-1.1499 0.0105316
-1.14746 0.0117007
-1.14502 0.0105536
-1.14258 0.0109622
-1.14014 0.0112047
-1.1377 0.0100536
-1.13525 0.0109648
-1.13281 0.0103339
-1.13037 0.0101976
-1.12793 0.0107699
-1.12549 0.00972713
-1.12305 0.0101957
-1.12061 0.0100866
-1.11816 0.00957964
-1.11572 0.01022
-1.11328 0.00950743
-1.11084 0.00945448
-1.1084 0.00975905
-1.10596 0.00914943
-1.10352 0.00955519
-1.10107 0.0093198
-1.09863 0.00882097
-1.09619 0.00930463
-1.09375 0.00886767
-1.09131 0.0088691
-1.08887 0.00908095
-1.08643 0.00833943
-1.08398 0.00876953
-1.08154 0.00865867
-1.0791 0.00821924
-1.07666 0.00877292
-1.07422 0.00799263
-1.07178 0.00816283
-1.06934 0.00849746
-1.06689 0.0076285
-1.06445 0.00835173
-1.06201 0.00779589
-1.05957 0.00750995
-1.05713 0.00830251
-1.05469 0.00718594
-1.05225 0.00779951
-1.0498 0.00769364
-1.04736 0.00691451
-1.04492 0.00797936
-1.04248 0.00690546
-1.04004 0.00718877
-1.0376 0.00758773
-1.03516 0.00641422
-1.03271 0.00757614
-1.03027 0.00672809
-1.02783 0.00656358
-1.02539 0.00746403
-1.02295 0.00601337
-1.02051 0.00708115
-1.01807 0.00665616
-1.01562 0.00594683
-1.01318 0.00726431
-1.01074 0.00575951
-1.0083 0.00647822
-1.00586 0.00664121
-1.00342 0.00542396
-1.00098 0.00690834
-0.998535 0.00565087
-0.996094 0.00587126
-0.993652 0.00655716
-0.991211 0.00504506
-0.98877 0.00643917
-0.986328 0.00561784
-0.983887 0.00529854
-0.981445 0.00641646
-0.979004 0.00477684
-0.976562 0.00590702
-0.974121 0.00562854
-0.97168 0.00478307
-0.969238 0.00620013
-0.966797 0.00463043
-0.964355 0.00531272
-0.961914 0.00564684
-0.959473 0.00438745
-0.957031 0.00583081
-0.95459 0.00460179
-0.952148 0.00474096
-0.949707 0.005573
-0.947266 0.00413492
-0.944824 0.00538064
-0.942383 0.00460909
-0.939941 0.0042559
-0.9375 0.00539101
-0.935059 0.00399731
-0.932617 0.0048871
-0.930176 0.00462509
-0.927734 0.0038545
-0.925293 0.0051357
-0.922852 0.00394477
-0.92041 0.00438018
-0.917969 0.00462249
-0.915527 0.0035714
-0.913086 0.00476993
-0.910645 0.00394902
-0.908203 0.00393214
-0.905762 0.00452452
-0.90332 0.00341441
-0.900879 0.00434247
-0.898438 0.00395688
-0.895996 0.00357738
-0.893555 0.00433454
-0.891113 0.00334065
-0.888672 0.00391467
-0.88623 0.00392412
-0.883789 0.00332521
-0.881348 0.00407195
-0.878906 0.00332257
-0.876465 0.00350505
-0.874023 0.00384317
-0.871582 0.00317208
-0.869141 0.00374071
-0.866699 0.00331516
-0.864258 0.0031754
-0.861816 0.00368203
-0.859375 0.00309621
-0.856934 0.00339905
-0.854492 0.0032768
-0.852051 0.00294765
-0.849609 0.00344668
-0.847168 0.00306109
-0.844727 0.0030783
-0.842285 0.0031942
-0.839844 0.00280958
-0.837402 0.00316803
-0.834961 0.00304156
-0.83252 0.00280815
-0.830078 0.00305007
-0.827637 0.00275914
-0.825195 0.00286162
-0.822754 0.00299085
-0.820312 0.00262669
-0.817871 0.00284114
-0.81543 0.00275029
-0.812988 0.00258124
-0.810547 0.0028793
-0.808105 0.00252579
-0.805664 0.00260163
-0.803223 0.00273376
-0.800781 0.00235195
-0.79834 0.0027193
-0.795898 0.00248382
-0.793457 0.00234755
-0.791016 0.00269974
-0.788574 0.0021848
-0.786133 0.00250288
-0.783691 0.00249438
-0.78125 0.00209518
-0.778809 0.00261083
-0.776367 0.00210773
-0.773926 0.00223721
-0.771484 0.00251042
-0.769043 0.00189896
-0.766602 0.00243979
-0.76416 0.00210683
-0.761719 0.00197575
-0.759277 0.00248271
-0.756836 0.00176431
-0.754395 0.00222998
-0.751953 0.00213462
-0.749512 0.00173397
-0.74707 0.00241232
-0.744629 0.00168324
-0.742188 0.00198963
-0.739746 0.00217938
-0.737305 0.00152574
-0.734863 0.00227795
-0.732422 0.00167657
-0.72998 0.00171615
-0.727539 0.00221251
-0.725098 0.00138573
-0.722656 0.0020608
-0.720215 0.00172125
-0.717773 0.00147236
-0.715332 0.00217469
-0.712891 0.00132068
-0.710449 0.00181049
-0.708008 0.00177353
-0.705566 0.00127078
-0.703125 0.00207981
-0.700684 0.00130449
-0.698242 0.00155617
-0.695801 0.00181524
-0.693359 0.00111295
-0.690918 0.0019346
-0.688477 0.00133583
-0.686035 0.00130307
-0.683594 0.0018238
-0.681152 0.00102733
-0.678711 0.00171292
-0.67627 0.00140561
-0.673828 0.00109439
-0.671387 0.00176673
-0.668945 0.00100436
-0.666504 0.00147078
-0.664062 0.0014668
-0.661621 0.000947537
-0.65918 0.00164673
-0.656738 0.00101961
-0.654297 0.00124072
-0.651855 0.00150049
-0.649414 0.000850934
-0.646973 0.00149163
-0.644531 0.00105903
-0.64209 0.00103134
-0.639648 0.00150139
-0.637207 0.000813524
-0.634766 0.00129648
-0.632324 0.00110535
-0.629883 0.000879617
-0.627441 0.00143578
-0.625 0.000825161
-0.622559 0.00109142
-0.620117 0.00113606
-0.617676 0.00078411
-0.615234 0.00131687
-0.612793 0.000858339
-0.610352 0.000915948
-0.60791 0.00113365
-0.605469 0.000738094
-0.603027 0.00117189
-0.600586 0.000898337
-0.598145 0.000777131
-0.595703 0.00109865
-0.593262 0.000734974
-0.59082 0.00100804
-0.588379 0.000927272
-0.585938 0.00069469
-0.583496 0.00102288
-0.581055 0.000752841
-0.578613 0.000856302
-0.576172 0.000928768
-0.57373 0.000665802
-0.571289 0.000913981
-0.568848 0.00077459
-0.566406 0.000737805
-0.563965 0.000903541
-0.561523 0.000673399
-0.559082 0.000796056
-0.556641 0.000788807
-0.554199 0.00065983
-0.551758 0.000847427
-0.549316 0.000706126
-0.546875 0.000680729
-0.544434 0.000778787
-0.541992 0.000635454
-0.539551 0.000765011
-0.537109 0.000737321
-0.534668 0.000591759
-0.532227 0.000738775
-0.529785 0.000646927
-0.527344 0.000670692
-0.524902 0.000747049
-0.522461 0.000539314
-0.52002 0.000679393
-0.517578 0.000676607
-0.515137 0.000577338
-0.512695 0.00073685
-0.510254 0.000525666
-0.507812 0.000602507
-0.505371 0.000718152
-0.50293 0.000495086
-0.500488 0.000696726
-0.498047 0.000553449
-0.495605 0.000513216
-0.493164 0.00074197
-0.490723 0.000446342
-0.488281 0.000623602
-0.48584 0.000604348
-0.483398 0.00043317
-0.480957 0.000728469
-0.478516 0.000430639
-0.476074 0.000539734
-0.473633 0.000651018
-0.471191 0.000367738
-0.46875 0.000687854
-0.466309 0.000441644
-0.463867 0.000451267
-0.461426 0.00068769
-0.458984 0.000321032
-0.456543 0.000616895
-0.454102 0.000486415
-0.45166 0.00035815
-0.449219 0.000699819
-0.446777 0.000306646
-0.444336 0.000515797
-0.441895 0.000543283
-0.439453 0.000284364
-0.437012 0.000665416
-0.43457 0.000321108
-0.432129 0.000413781
-0.429688 0.000586101
-0.427246 0.000233691
-0.424805 0.000598775
-0.422363 0.000352796
-0.419922 0.000321984
-0.41748 0.000610327
-0.415039 0.000201191
-0.412598 0.000511953
-0.410156 0.000399805
-0.407715 0.000238901
-0.405273 0.000604736
-0.402832 0.000197901
-0.400391 0.000397894
-0.397949 0.000451868
-0.395508 0.000179534
-0.393066 0.000557957
-0.390625 0.00021729
-0.388184 0.000291045
-0.385742 0.000485583
-0.383301 0.000147547
-0.380859 0.000481717
-0.378418 0.000246385
-0.375977 0.000205989
-0.373535 0.000491809
-0.371094 0.000134035
-0.368652 0.000392515
-0.366211 0.000282044
-0.36377 0.000137608
-0.361328 0.00047215
-0.358887 0.000139937
-0.356445 0.00029192
-0.354004 0.000315597
-0.351562 9.70975e-05
-0.349121 0.000415216
-0.34668 0.000161613
-0.344238 0.000199857
-0.341797 0.000335782
-0.339355 8.09626e-05
-0.336914 0.000335553
-0.334473 0.000186098
-0.332031 0.000134244
-0.32959 0.000333506
-0.327148 7.99955e-05
-0.324707 0.000253763
-0.322266 0.000208427
-0.319824 9.36535e-05
-0.317383 0.000310995
-0.314941 9.20145e-05
-0.3125 0.000174198
-0.310059 0.000225816
-0.307617 7.96145e-05
-0.305176 0.00026736
-0.302734 0.000108132
-0.300293 0.00011165
-0.297852 0.00022952
-0.29541 8.5599e-05
-0.292969 0.000207528
-0.290527 0.000123812
-0.288086 7.71137e-05
-0.285645 0.000218318
-0.283203 0.00010127
-0.280762 0.000150784
-0.27832 0.000135879
-0.275879 6.81336e-05
-0.273438 0.000194305
-0.270996 0.000121005
-0.268555 0.000104073
-0.266113 0.000140035
-0.263672 8.40314e-05
-0.26123 0.000158381
-0.258789 0.000135796
-0.256348 7.70633e-05
-0.253906 0.000136593
-0.251465 0.000111623
-0.249023 0.000118373
-0.246582 0.000141193
-0.244141 7.48221e-05
-0.241699 0.000125816
-0.239258 0.000139965
-0.236816 8.4963e-05
-0.234375 0.000141179
-0.231934 9.37395e-05
-0.229492 0.000108751
-0.227051 0.000165693
-0.224609 6.44887e-05
-0.222168 0.000132519
-0.219727 0.000131366
-0.217285 8.7979e-05
-0.214844 0.000177089
-0.212402 6.60378e-05
-0.209961 0.000116594
-0.20752 0.0001721
-0.205078 6.93183e-05
-0.202637 0.000171081
-0.200195 8.94009e-05
-0.197754 9.96445e-05
-0.195312 0.00020421
-0.192871 5.78283e-05
-0.19043 0.00015675
-0.187988 0.000126824
-0.185547 8.17342e-05
-0.183105 0.000225452
-0.180664 5.68584e-05
-0.178223 0.000134508
-0.175781 0.000178301
-0.17334 6.31465e-05
-0.170898 0.000229658
-0.168457 7.31082e-05
-0.166016 0.000106653
-0.163574 0.000227134
-0.161133 5.1238e-05
-0.158691 0.000211798
-0.15625 0.000104537
-0.153809 8.33168e-05
-0.151367 0.00025638
-0.148926 4.83202e-05
-0.146484 0.000181223
-0.144043 0.000143389
-0.141602 6.42451e-05
-0.13916 0.000269356
-0.136719 5.35648e-05
-0.134277 0.000146915
-0.131836 0.000188175
-0.129395 4.71263e-05
-0.126953 0.000260781
-0.124512 7.31471e-05
-0.12207 0.000107104
-0.119629 0.000229011
-0.117188 3.69617e-05
-0.114746 0.000228254
-0.112305 0.000104661
-0.109863 7.41225e-05
-0.107422 0.000249181
-0.10498 3.46544e-05
-0.102539 0.000183424
-0.100098 0.000137227
-0.0976562 5.122e-05
-0.0952148 0.000247666
-0.0927734 3.75898e-05
-0.090332 0.000136254
-0.0878906 0.000171677
-0.0854492 3.21239e-05
-0.0830078 0.000228208
-0.0805664 4.76848e-05
-0.078125 8.843e-05
-0.0756836 0.000199904
-0.0732422 2.01628e-05
-0.0708008 0.000187201
-0.0683594 6.62286e-05
-0.065918 4.98067e-05
-0.0634766 0.000210285
-0.0610352 1.52992e-05
-0.0585938 0.000137178
-0.0561523 8.50719e-05
-0.0537109 2.63546e-05
-0.0512695 0.000200306
-0.0488281 1.38032e-05
-0.0463867 9.18493e-05
-0.0439453 0.000101438
-0.0415039 1.15989e-05
-0.0390625 0.000173333
-0.0366211 1.69539e-05
-0.0341797 5.06014e-05
-0.0317383 0.000115395
-0.0292969 4.00372e-06
-0.0268555 0.000132174
-0.0244141 2.52753e-05
-0.0219727 2.17068e-05
-0.0195312 0.000117365
-0.0170898 1.431e-06
-0.0146484 8.36206e-05
-0.012207 3.47914e-05
-0.00976562 8.99525e-06
-0.00732422 0.00010458
-0.00488281 3.98312e-07
-0.00244141 4.39927e-05
0 4.33357e-05
0.00244141 7.37322e-06
0.00488281 8.39745e-05
0.00732422 1.93113e-08
0.00976562 1.76063e-05
0.012207 5.30846e-05
0.0146484 1.0726e-05
0.0170898 6.41954e-05
0.0195312 1.24268e-06
0.0219727 9.17199e-06
0.0244141 6.72998e-05
0.0268555 1.01658e-05
0.0292969 4.91627e-05
0.0317383 7.96929e-06
0.0341797 1.00388e-05
0.0366211 7.63236e-05
0.0390625 7.28829e-06
0.0415039 3.65144e-05
0.0439453 2.01409e-05
0.0463867 1.48722e-05
0.0488281 7.90145e-05
0.0512695 3.33198e-06
0.0537109 2.69161e-05
0.0561523 3.72171e-05
0.0585938 1.93254e-05
0.0610352 7.00317e-05
0.0634766 2.17638e-06
0.065918 2.37092e-05
0.0683594 5.26134e-05
0.0708008 2.13273e-05
0.0732422 5.58064e-05
0.0756836 5.75944e-06
0.078125 2.74632e-05
0.0805664 6.11543e-05
0.0830078 2.07913e-05
0.0854492 4.26556e-05
0.0878906 1.35046e-05
0.090332 3.57088e-05
0.0927734 6.50128e-05
0.0952148 1.62116e-05
0.0976562 3.29736e-05
0.100098 2.66543e-05
0.102539 4.31664e-05
0.10498 6.18323e-05
0.107422 1.14684e-05
0.109863 3.09914e-05
0.112305 3.93993e-05
0.114746 4.62816e-05
0.117188 5.24625e-05
0.119629 9.82785e-06
0.12207 3.76216e-05
0.124512 4.69228e-05
0.126953 4.58916e-05
0.129395 4.55322e-05
0.131836 1.07976e-05
0.134277 5.07511e-05
0.136719 4.97467e-05
0.13916 3.91026e-05
0.141602 4.36776e-05
0.144043 1.54685e-05
0.146484 6.39367e-05
0.148926 4.65855e-05
0.151367 2.77887e-05
0.153809 4.946e-05
0.15625 2.26951e-05
0.158691 7.29007e-05
0.161133 3.88503e-05
0.163574 1.83329e-05
0.166016 6.22166e-05
0.168457 2.74104e-05
0.170898 7.54729e-05
0.17334 3.31235e-05
0.175781 1.15041e-05
0.178223 8.1356e-05
0.180664 2.99325e-05
0.183105 7.13111e-05
0.185547 3.42484e-05
0.187988 7.9731e-06
0.19043 0.000100885
0.192871 3.00833e-05
0.195312 5.85674e-05
0.197754 4.44484e-05
0.200195 8.0407e-06
0.202637 0.000111841
0.205078 2.8384e-05
0.20752 4.20915e-05
0.209961 6.38334e-05
0.212402 8.8885e-06
0.214844 0.000115315
0.217285 2.90771e-05
0.219727 2.85239e-05
0.222168 8.95485e-05
0.224609 8.62483e-06
0.227051 0.000109586
0.229492 3.69517e-05
0.231934 1.68905e-05
0.234375 0.000117974
0.236816 8.05436e-06
0.239258 9.37638e-05
0.241699 5.49018e-05
0.244141 9.05911e-06
0.246582 0.000138524
0.249023 7.85756e-06
0.251465 7.05493e-05
0.253906 8.06464e-05
0.256348 5.49987e-06
0.258789 0.0001462
0.26123 1.11464e-05
0.263672 4.87684e-05
0.266113 0.000112336
0.268555 3.63046e-06
0.270996 0.000145612
0.273438 2.08535e-05
0.275879 3.2207e-05
0.27832 0.00014484
0.280762 3.30234e-06
0.283203 0.000133358
0.285645 4.11308e-05
0.288086 1.96365e-05
0.290527 0.000170402
0.292969 5.81694e-06
0.29541 0.000109601
0.297852 7.06581e-05
0.300293 1.41234e-05
0.302734 0.000179749
0.305176 1.2964e-05
0.307617 8.51414e-05
0.310059 0.000104377
0.3125 1.38471e-05
0.314941 0.000176479
0.317383 2.59131e-05
0.319824 6.54473e-05
0.322266 0.000141178
0.324707 1.57246e-05
0.327148 0.000166467
0.32959 4.62578e-05
0.332031 5.0876e-05
0.334473 0.000172626
0.336914 1.97993e-05
0.339355 0.00014415
0.341797 7.55085e-05
0.344238 4.39461e-05
0.34668 0.000188855
0.349121 2.76921e-05
0.351562 0.000121263
0.354004 0.000107599
0.356445 4.53502e-05
0.358887 0.000189703
0.361328 3.95661e-05
0.36377 0.000107037
0.366211 0.000137712
0.368652 5.04511e-05
0.371094 0.000183253
0.373535 5.49837e-05
0.375977 0.00010097
0.378418 0.00016734
0.380859 5.59005e-05
0.383301 0.000169223
0.385742 7.66195e-05
0.388184 0.000104069
0.390625 0.000183715
0.393066 6.29273e-05
0.395508 0.000151882
0.397949 0.000101925
0.400391 0.00011579
0.402832 0.000185525
0.405273 7.18365e-05
0.407715 0.000144126
0.410156 0.000123191
0.412598 0.000132656
0.415039 0.000183528
0.41748 7.91275e-05
0.419922 0.000147891
0.422363 0.000144076
0.424805 0.000145956
0.427246 0.000179429
0.429688 8.82976e-05
0.432129 0.000161468
0.43457 0.000160067
0.437012 0.000154183
0.439453 0.000177859
0.441895 0.00010081
0.444336 0.000182251
0.446777 0.000163511
0.449219 0.000159506
0.45166 0.00018753
0.454102 0.00010985
0.456543 0.000207543
0.458984 0.000164747
0.461426 0.000157217
0.463867 0.000214325
0.466309 0.000117774
0.46875 0.000228561
0.471191 0.000169363
0.473633 0.000148243
0.476074 0.000253437
0.478516 0.000125542
0.480957 0.000236357
0.483398 0.000180671
0.48584 0.000139497
0.488281 0.000297816
0.490723 0.000130226
0.493164 0.000237414
0.495605 0.000204342
0.498047 0.000131692
0.500488 0.000342207
0.50293 0.000136991
0.505371 0.000228237
0.507812 0.000244349
0.510254 0.000123391
0.512695 0.00037878
0.515137 0.000153953
0.517578 0.00020699
0.52002 0.000302497
0.522461 0.000118424
0.524902 0.000394652
0.527344 0.000185822
0.529785 0.000182153
0.532227 0.000362762
0.534668 0.000119917
0.537109 0.00039012
0.539551 0.000233328
0.541992 0.000160129
0.544434 0.000420618
0.546875 0.000127774
0.549316 0.000374649
0.551758 0.000295013
0.554199 0.000144436
0.556641 0.000468455
0.559082 0.000147866
0.561523 0.000342708
0.563965 0.000374651
0.566406 0.000134337
0.568848 0.000493485
0.571289 0.000189358
0.57373 0.000300299
0.576172 0.00045872
0.578613 0.000136972
0.581055 0.000492971
0.583496 0.000247755
0.585938 0.000263855
0.588379 0.000529568
0.59082 0.000154275
0.593262 0.000475404
0.595703 0.0003185
0.598145 0.000239089
0.600586 0.00058907
0.603027 0.000181556
0.605469 0.000452399
0.60791 0.000401821
0.610352 0.000225277
0.612793 0.000623388
0.615234 0.000228758
0.617676 0.000416262
0.620117 0.000490603
0.622559 0.000228524
0.625 0.000624292
0.627441 0.000296127
0.629883 0.000385292
0.632324 0.000568179
0.634766 0.00025154
0.637207 0.000606721
0.639648 0.000370021
0.64209 0.000375387
0.644531 0.000628262
0.646973 0.000286361
0.649414 0.000586446
0.651855 0.000449446
0.654297 0.000377766
0.656738 0.000675098
0.65918 0.000331234
0.661621 0.000562779
0.664062 0.00053041
0.666504 0.00039603
0.668945 0.000694957
0.671387 0.000393487
0.673828 0.000546143
0.67627 0.000600826
0.678711 0.000432054
0.681152 0.000695081
0.683594 0.000461416
0.686035 0.00055561
0.688477 0.000650883
0.690918 0.000476246
0.693359 0.000701491
0.695801 0.000523294
0.698242 0.000586335
0.700684 0.00068891
0.703125 0.000518811
0.705566 0.000716002
0.708008 0.000584656
0.710449 0.000630773
0.712891 0.000715986
0.715332 0.000561804
0.717773 0.000742068
0.720215 0.000640445
0.722656 0.000686363
0.725098 0.00072793
0.727539 0.00060351
0.72998 0.000791346
0.732422 0.000679112
0.734863 0.00074535
0.737305 0.000752809
0.739746 0.000631668
0.742188 0.000866012
0.744629 0.000713089
0.74707 0.00079746
0.749512 0.000803059
0.751953 0.000651157
0.754395 0.000950872
0.756836 0.000752162
0.759277 0.000829234
0.761719 0.000876334
0.76416 0.000670902
0.766602 0.00103097
0.769043 0.000795575
0.771484 0.000853361
0.773926 0.00097412
0.776367 0.000685684
0.778809 0.0010996
0.78125 0.000856502
0.783691 0.000859508
0.786133 0.00109617
0.788574 0.000701996
0.791016 0.0011471
0.793457 0.000951767
0.795898 0.000846104
0.79834 0.00123688
0.800781 0.000735671
0.803223 0.00116325
0.805664 0.00108045
0.808105 0.000836892
0.810547 0.00135937
0.812988 0.000795534
0.81543 0.0011526
0.817871 0.00123071
0.820312 0.000837825
0.822754 0.00145737
0.825195 0.000886119
0.827637 0.00113014
0.830078 0.00139105
0.83252 0.000853015
0.834961 0.00152617
0.837402 0.00101215
0.839844 0.00109043
0.842285 0.00156334
0.844727 0.000890947
0.847168 0.00154867
0.849609 0.00118719
0.852051 0.00104889
0.854492 0.00171854
0.856934 0.000965554
0.859375 0.00153739
0.861816 0.00138414
