0.2085 2.1875 0.00832332 -0.000520611 6.95487e-05
0.2085 2.5 0.00784169 0.00525202 8.90758e-05
0.2085 2.8125 0.0107263 0.0112423 0.000241445
0.2085 3.125 0.00856003 0.0103116 0.000179603
0.2085 3.4375 0.00178769 0.00368476 1.67733e-05
0.2085 3.75 -0.000172544 -0.000857202 7.64568e-07
0.2085 4.0625 0.00324706 -0.00153413 1.2897e-05
0.2085 4.375 0.00247038 -0.00317675 1.61945e-05
0.2085 4.6875 -0.00365655 -0.00554841 4.41552e-05
0.209 -5 -0.00629607 -0.00361638 5.27186e-05
0.209 -4.6875 -0.00325578 0.000883275 1.13803e-05
0.209 -4.375 -0.00256961 0.00258183 1.32688e-05
0.209 -4.0625 -0.00625898 -0.000392093 3.93286e-05
0.209 -3.75 -0.00903386 -0.00525581 0.000109234
0.209 -3.4375 -0.00805616 -0.00837772 0.000135088
0.209 -3.125 -0.00375566 -0.00711868 6.47806e-05
0.209 -2.8125 0.00278829 -0.00114181 9.07827e-06
0.209 -2.5 0.00748638 0.00512346 8.22957e-05
0.209 -2.1875 0.00814795 0.0034394 7.82186e-05
0.209 -1.875 0.00596111 0.000970041 3.64758e-05
0.209 -1.5625 0.0752405 -0.0310898 0.0066277
0.209 -1.25 0.0326388 0.0336803 0.00219965
0.209 -0.9375 0.220152 0.460479 0.260508
0.209 -0.625 -0.235446 -0.168504 0.0838284
0.209 -0.3125 -1.20524 -0.384684 1.60058
0.209 0 0.721444 0.361361 0.651062
0.209 0.3125 0.248887 -0.531106 0.344018
0.209 0.625 -0.362297 -0.283229 0.211478
0.209 0.9375 -0.257312 0.136109 0.0847349
0.209 1.25 -0.0229581 0.138742 0.0197764
0.209 1.5625 0.0306142 0.0395965 0.00250511
0.209 1.875 0.017893 0.00184495 0.000323565
0.209 2.1875 0.00845911 -0.00113232 7.28387e-05
0.209 2.5 0.00818769 0.00476342 8.97285e-05
0.209 2.8125 0.0113917 0.0106398 0.000242977
0.209 3.125 0.00917039 0.00983357 0.000180795
0.209 3.4375 0.00202533 0.00362207 1.72213e-05
0.209 3.75 -0.000261206 -0.000796947 7.03353e-07
0.209 4.0625 0.00308988 -0.00172901 1.25368e-05
0.209 4.375 0.00221749 -0.00332819 1.59941e-05
0.209 4.6875 -0.0039682 -0.00534924 4.4361e-05
0.2095 -5 -0.00644991 -0.00328674 5.2404e-05
0.2095 -4.6875 -0.00311873 0.0010426 1.08135e-05
0.2095 -4.375 -0.00234602 0.00273423 1.29798e-05
0.2095 -4.0625 -0.00621933 -1.85907e-05 3.86805e-05
0.2095 -3.75 -0.00933607 -0.00473153 0.00010955
0.2095 -3.4375 -0.00856716 -0.00790716 0.000135919
0.2095 -3.125 -0.0041998 -0.00691986 6.55228e-05
0.2095 -2.8125 0.00269458 -0.0013141 8.98759e-06
0.2095 -2.5 0.00774961 0.00464662 8.16476e-05
0.2095 -2.1875 0.00833499 0.00290819 7.79296e-05
0.2095 -1.875 0.00590199 -0.00031637 3.49335e-05
0.2095 -1.5625 0.0739353 -0.0358394 0.00675089
0.2095 -1.25 0.0401586 0.0286615 0.00243419
0.2095 -0.9375 0.244875 0.45022 0.262662
0.2095 -0.625 -0.24257 -0.141955 0.0789916
0.2095 -0.3125 -1.22322 -0.321567 1.59968
0.2095 0 0.738493 0.319452 0.647422
0.2095 0.3125 0.216964 -0.546683 0.345935
0.2095 0.625 -0.383195 -0.261377 0.215156
0.2095 0.9375 -0.250957 0.155915 0.0872888
0.2095 1.25 -0.0127864 0.143114 0.020645
0.2095 1.5625 0.0347678 0.0381924 0.00266746
0.2095 1.875 0.0186522 0.000528984 0.000348183
0.2095 2.1875 0.00853141 -0.00179525 7.60079e-05
0.2095 2.5 0.0085121 0.00425073 9.05245e-05
0.2095 2.8125 0.0120314 0.00998738 0.000244503
0.2095 3.125 0.00975148 0.009353 0.00018257
0.2095 3.4375 0.00223642 0.00352487 1.74263e-05
0.2095 3.75 -0.000330836 -0.000739972 6.57012e-07
0.2095 4.0625 0.00288331 -0.00189628 1.19094e-05
0.2095 4.375 0.00195296 -0.00347013 1.58559e-05
0.2095 4.6875 -0.00426936 -0.00515259 4.47767e-05
0.21 -5 -0.00657282 -0.00295349 5.19251e-05
0.21 -4.6875 -0.00297493 0.0011753 1.02315e-05
0.21 -4.375 -0.00211792 0.00285785 1.26529e-05
0.21 -4.0625 -0.00617923 0.000319933 3.82853e-05
0.21 -3.75 -0.00960984 -0.00419886 0.000109979
0.21 -3.4375 -0.00905313 -0.00742926 0.000137153
0.21 -3.125 -0.00463347 -0.006688 6.61984e-05
0.21 -2.8125 0.00258542 -0.00146685 8.83605e-06
0.21 -2.5 0.00797977 0.00416073 8.09884e-05
0.21 -2.1875 0.00845931 0.00234639 7.70655e-05
0.21 -1.875 0.00570504 -0.001597 3.50979e-05
0.21 -1.5625 0.0722928 -0.0406537 0.00687897
0.21 -1.25 0.0472202 0.0229094 0.00275459
0.21 -0.9375 0.269303 0.438528 0.264831
0.21 -0.625 -0.247464 -0.115205 0.0745105
0.21 -0.3125 -1.23778 -0.25764 1.59847
0.21 0 0.752997 0.276815 0.643631
0.21 0.3125 0.184106 -0.560236 0.34776
0.21 0.625 -0.402716 -0.238022 0.218835
0.21 0.9375 -0.243128 0.175441 0.0898909
0.21 1.25 -0.00210987 0.146747 0.0215392
0.21 1.5625 0.0389155 0.0364386 0.00284219
0.21 1.875 0.0193301 -0.000901817 0.000374468
0.21 2.1875 0.00854833 -0.00247264 7.91878e-05
0.21 2.5 0.00878347 0.00371687 9.09645e-05
0.21 2.8125 0.0126227 0.0092969 0.000245764
0.21 3.125 0.010304 0.00881479 0.000183874
0.21 3.4375 0.00244417 0.0034499 1.78758e-05
0.21 3.75 -0.000394283 -0.000690881 6.32776e-07
0.21 4.0625 0.00270101 -0.00203158 1.14228e-05
0.21 4.375 0.00167955 -0.00358954 1.57057e-05
0.21 4.6875 -0.00457761 -0.0049324 4.52831e-05
0.2105 -5 -0.00668161 -0.00262043 5.15105e-05
0.2105 -4.6875 -0.00284931 0.00130042 9.80968e-06
0.2105 -4.375 -0.00189841 0.00297716 1.24675e-05
0.2105 -4.0625 -0.00611645 0.000685044 3.78802e-05
0.2105 -3.75 -0.00984113 -0.00364514 0.000110135
0.2105 -3.4375 -0.00951523 -0.00691717 0.000138387
0.2105 -3.125 -0.00506914 -0.00642769 6.70113e-05
0.2105 -2.8125 0.00245147 -0.00163553 8.6847e-06
0.2105 -2.5 0.0081665 0.00365831 8.00749e-05
0.2105 -2.1875 0.00852506 0.00178741 7.58715e-05
0.2105 -1.875 0.00536706 -0.00288293 3.71166e-05
0.2105 -1.5625 0.0702859 -0.0454593 0.00700665
0.2105 -1.25 0.0537742 0.0164209 0.00316131
0.2105 -0.9375 0.293314 0.425367 0.266971
0.2105 -0.625 -0.250161 -0.0883988 0.0703948
0.2105 -0.3125 -1.24884 -0.193098 1.59689
0.2105 0 0.764929 0.23363 0.639699
0.2105 0.3125 0.150453 -0.571723 0.349503
0.2105 0.625 -0.420737 -0.213265 0.222502
0.2105 0.9375 -0.233797 0.19461 0.0925342
0.2105 1.25 0.00902755 0.149638 0.0224731
0.2105 1.5625 0.0430108 0.0342732 0.00302458
0.2105 1.875 0.0199267 -0.00244044 0.000403029
0.2105 2.1875 0.00853809 -0.00315503 8.28532e-05
0.2105 2.5 0.00902477 0.00317219 9.15092e-05
0.2105 2.8125 0.013181 0.00857952 0.000247346
0.2105 3.125 0.0108349 0.00824353 0.00018535
0.2105 3.4375 0.00267058 0.0033548 1.83867e-05
0.2105 3.75 -0.000466001 -0.000609562 5.88723e-07
0.2105 4.0625 0.00250274 -0.00215954 1.09273e-05
0.2105 4.375 0.00139289 -0.00368758 1.55384e-05
0.2105 4.6875 -0.00484652 -0.00468788 4.5465e-05
0.211 -5 -0.00677833 -0.0022915 5.11968e-05
0.211 -4.6875 -0.00270884 0.00143069 9.38471e-06
0.211 -4.375 -0.00164817 0.00306317 1.20995e-05
0.211 -4.0625 -0.00602757 0.00101564 3.73631e-05
0.211 -3.75 -0.0100401 -0.00308032 0.000110293
0.211 -3.4375 -0.00993394 -0.00636616 0.000139211
0.211 -3.125 -0.00547228 -0.00613172 6.75439e-05
0.211 -2.8125 0.00231772 -0.00176978 8.50394e-06
0.211 -2.5 0.00832242 0.0031732 7.9332e-05
0.211 -2.1875 0.00854788 0.00122853 7.45755e-05
0.211 -1.875 0.00487226 -0.00412348 4.0742e-05
0.211 -1.5625 0.0679043 -0.0502478 0.00713583
0.211 -1.25 0.059726 0.00926519 0.00365304
0.211 -0.9375 0.31685 0.410743 0.269103
0.211 -0.625 -0.250661 -0.061738 0.0666426
0.211 -0.3125 -1.25642 -0.12814 1.59502
0.211 0 0.77428 0.190038 0.635624
0.211 0.3125 0.116126 -0.581089 0.351149
0.211 0.625 -0.43716 -0.187179 0.226145
0.211 0.9375 -0.222997 0.213316 0.0952314
0.211 1.25 0.020586 0.151694 0.0234348
0.211 1.5625 0.0470428 0.0317059 0.00321829
0.211 1.875 0.0204229 -0.00408983 0.000433821
0.211 2.1875 0.0084656 -0.0038758 8.66882e-05
0.211 2.5 0.00924846 0.00259819 9.22846e-05
0.211 2.8125 0.013689 0.00783229 0.000248734
0.211 3.125 0.0113275 0.00764667 0.000186783
0.211 3.4375 0.00287691 0.00323071 1.87142e-05
0.211 3.75 -0.00051976 -0.000536985 5.58503e-07
0.211 4.0625 0.00229526 -0.00225208 1.03401e-05
0.211 4.375 0.00110011 -0.00374373 1.52257e-05
0.211 4.6875 -0.00512116 -0.00445456 4.60694e-05
0.2115 -5 -0.00685072 -0.00195579 5.07575e-05
0.2115 -4.6875 -0.00255468 0.00152446 8.85035e-06
0.2115 -4.375 -0.00140384 0.00312015 1.17061e-05
0.2115 -4.0625 -0.00592289 0.00135237 3.69095e-05
0.2115 -3.75 -0.0101988 -0.00249988 0.000110265
0.2115 -3.4375 -0.0103339 -0.00581592 0.000140615
0.2115 -3.125 -0.00588165 -0.00582425 6.85157e-05
0.2115 -2.8125 0.00217382 -0.00189195 8.30499e-06
0.2115 -2.5 0.00845397 0.00267209 7.86097e-05
0.2115 -2.1875 0.0085181 0.000686817 7.30298e-05
0.2115 -1.875 0.00425433 -0.0053363 4.65754e-05
0.2115 -1.5625 0.0651459 -0.0549734 0.00726607
0.2115 -1.25 0.0650543 0.00147006 0.00423423
0.2115 -0.9375 0.339757 0.394669 0.271198
0.2115 -0.625 -0.248985 -0.0353416 0.0632426
0.2115 -0.3125 -1.26049 -0.0629428 1.5928
0.2115 0 0.781072 0.146214 0.631452
0.2115 0.3125 0.0812561 -0.58832 0.352723
0.2115 0.625 -0.451905 -0.159888 0.229782
0.2115 0.9375 -0.210719 0.231413 0.0979545
0.2115 1.25 0.0325007 0.152883 0.0244295
0.2115 1.5625 0.0509497 0.0287354 0.00342159
0.2115 1.875 0.0207889 -0.00582029 0.000466053
0.2115 2.1875 0.0083314 -0.00462361 9.079e-05
0.2115 2.5 0.00940885 0.00199126 9.24916e-05
0.2115 2.8125 0.0141616 0.00703493 0.000250041
0.2115 3.125 0.0117916 0.00701959 0.000188316
0.2115 3.4375 0.00308988 0.00311016 1.92205e-05
0.2115 3.75 -0.000560174 -0.000467743 5.32579e-07
0.2115 4.0625 0.00208886 -0.00232953 9.79001e-06
0.2115 4.375 0.000817579 -0.00379486 1.50694e-05
0.2115 4.6875 -0.00538813 -0.00417566 4.64681e-05
0.212 -5 -0.00690216 -0.00162392 5.0277e-05
0.212 -4.6875 -0.00241096 0.0016185 8.43225e-06
0.212 -4.375 -0.00114517 0.00316708 1.13418e-05
0.212 -4.0625 -0.00579873 0.00168561 3.64666e-05
0.212 -3.75 -0.0103244 -0.00191505 0.00011026
0.212 -3.4375 -0.010709 -0.00522258 0.000141958
0.212 -3.125 -0.00625764 -0.00546421 6.90157e-05
0.212 -2.8125 0.00202198 -0.00201244 8.13833e-06
0.212 -2.5 0.00855217 0.00215615 7.77886e-05
0.212 -2.1875 0.0084472 0.000125034 7.13709e-05
0.212 -1.875 0.00349551 -0.00647403 5.41317e-05
0.212 -1.5625 0.0620248 -0.0596291 0.0074027
0.212 -1.25 0.0696839 -0.00688089 0.00490319
0.212 -0.9375 0.361965 0.377152 0.273262
0.212 -0.625 -0.245183 -0.0094224 0.0602033
0.212 -0.3125 -1.26108 0.00228674 1.59033
0.212 0 0.785296 0.102295 0.627154
0.212 0.3125 0.0460122 -0.593349 0.35418
0.212 0.625 -0.464858 -0.131494 0.233384
0.212 0.9375 -0.197028 0.248812 0.100727
0.212 1.25 0.0446725 0.153153 0.0254516
0.212 1.5625 0.0546898 0.0253741 0.00363482
0.212 1.875 0.0210233 -0.00765434 0.00050057
0.212 2.1875 0.00813305 -0.00535051 9.47744e-05
0.212 2.5 0.00952645 0.00138927 9.26833e-05
0.212 2.8125 0.0145815 0.00621635 0.000251262
0.212 3.125 0.0122184 0.00635176 0.000189634
0.212 3.4375 0.00329505 0.00298067 1.97418e-05
0.212 3.75 -0.000601605 -0.000382869 5.08517e-07
0.212 4.0625 0.00189516 -0.00240226 9.36246e-06
0.212 4.375 0.000506386 -0.00382224 1.48659e-05
0.212 4.6875 -0.00562009 -0.00389455 4.67529e-05
0.2125 -5 -0.00694104 -0.00129687 4.98599e-05
0.2125 -4.6875 -0.00223695 0.0017101 7.9284e-06
0.2125 -4.375 -0.000895232 0.00318384 1.09383e-05
0.2125 -4.0625 -0.00564429 0.00200838 3.58916e-05
0.2125 -3.75 -0.0104265 -0.00135229 0.000110541
0.2125 -3.4375 -0.0110433 -0.00460039 0.000143118
0.2125 -3.125 -0.00661903 -0.00508375 6.96561e-05
0.2125 -2.8125 0.00187785 -0.00212564 8.04465e-06
0.2125 -2.5 0.0086202 0.00165501 7.70469e-05
0.2125 -2.1875 0.00832401 -0.000413785 6.94603e-05
0.2125 -1.875 0.002605 -0.00757337 6.4142e-05
0.2125 -1.5625 0.0584917 -0.064151 0.00753662
0.2125 -1.25 0.0735802 -0.0157716 0.00566279
0.2125 -0.9375 0.383367 0.358227 0.275297
0.2125 -0.625 -0.239293 0.015892 0.0575135
0.2125 -0.3125 -1.25815 0.0673449 1.58748
0.2125 0 0.786953 0.0584336 0.622709
0.2125 0.3125 0.0105111 -0.596172 0.355532
0.2125 0.625 -0.475967 -0.102151 0.236979
0.2125 0.9375 -0.181959 0.265382 0.103536
0.2125 1.25 0.0570583 0.152494 0.02651
0.2125 1.5625 0.0582665 0.0216089 0.00386193
0.2125 1.875 0.0211238 -0.0095573 0.000537558
0.2125 2.1875 0.00785846 -0.00609615 9.89184e-05
0.2125 2.5 0.00961366 0.000778981 9.30293e-05
0.2125 2.8125 0.0149369 0.00538531 0.000252113
0.2125 3.125 0.0126062 0.00565424 0.000190887
0.2125 3.4375 0.00350175 0.00281607 2.01925e-05
0.2125 3.75 -0.000628272 -0.000283619 4.75165e-07
0.2125 4.0625 0.00167946 -0.00246485 8.89609e-06
0.2125 4.375 0.000223661 -0.00380704 1.45436e-05
0.2125 4.6875 -0.00586612 -0.00360109 4.73792e-05
0.213 -5 -0.00696451 -0.000967693 4.94408e-05
0.213 -4.6875 -0.00207643 0.00175917 7.40622e-06
0.213 -4.375 -0.000654826 0.00319563 1.06408e-05
0.213 -4.0625 -0.00547483 0.0023145 3.53307e-05
0.213 -3.75 -0.0104929 -0.00074778 0.000110661
0.213 -3.4375 -0.0113294 -0.00394991 0.000143957
0.213 -3.125 -0.00694355 -0.00468996 7.02087e-05
0.213 -2.8125 0.00170771 -0.00222284 7.85727e-06
0.213 -2.5 0.0086349 0.00113311 7.58454e-05
0.213 -2.1875 0.00814845 -0.000944252 6.72889e-05
0.213 -1.875 0.00156772 -0.00858807 7.62127e-05
0.213 -1.5625 0.0545717 -0.068553 0.00767758
0.213 -1.25 0.076678 -0.0251334 0.00651121
0.213 -0.9375 0.403871 0.337937 0.277313
0.213 -0.625 -0.231405 0.0404536 0.0551848
0.213 -0.3125 -1.25175 0.132064 1.58431
0.213 0 0.786089 0.0147977 0.618156
0.213 0.3125 -0.0250804 -0.596807 0.356808
0.213 0.625 -0.485143 -0.0719659 0.240542
0.213 0.9375 -0.165559 0.281035 0.106391
0.213 1.25 0.0695977 0.150866 0.0276044
0.213 1.5625 0.0616106 0.0174751 0.00410124
0.213 1.875 0.021068 -0.01155 0.000577261
0.213 2.1875 0.00754531 -0.00684634 0.000103804
0.213 2.5 0.00966456 0.000159978 9.34294e-05
0.213 2.8125 0.0152688 0.004516 0.000253531
0.213 3.125 0.0129523 0.00495021 0.000192268
0.213 3.4375 0.00368732 0.00263612 2.05454e-05
0.213 3.75 -0.000649358 -0.000209976 4.65756e-07
0.213 4.0625 0.00147417 -0.00249187 8.3826e-06
0.213 4.375 -6.20306e-05 -0.0037887 1.43581e-05
0.213 4.6875 -0.0060812 -0.00328327 4.77609e-05
0.2135 -5 -0.00697849 -0.000638605 4.91072e-05
0.2135 -4.6875 -0.00191311 0.00182354 6.98526e-06
0.2135 -4.375 -0.000406148 0.00317739 1.02608e-05
0.2135 -4.0625 -0.00528346 0.00259659 3.46572e-05
0.2135 -3.75 -0.0105182 -0.000170632 0.000110663
0.2135 -3.4375 -0.0115924 -0.00329251 0.000145224
0.2135 -3.125 -0.00724018 -0.00428148 7.07513e-05
0.2135 -2.8125 0.00155042 -0.00230828 7.73197e-06
0.2135 -2.5 0.00863835 0.000622957 7.50091e-05
0.2135 -2.1875 0.00790556 -0.00144669 6.45908e-05
0.2135 -1.875 0.000408346 -0.00951453 9.0693e-05
0.2135 -1.5625 0.0502753 -0.0727617 0.00782187
0.2135 -1.25 0.0789353 -0.0349211 0.00745027
0.2135 -0.9375 0.423371 0.3163 0.279289
0.2135 -0.625 -0.221579 0.0641015 0.0532064
0.2135 -0.3125 -1.2419 0.196216 1.58082
0.2135 0 0.782737 -0.0284779 0.613489
0.2135 0.3125 -0.0606402 -0.595237 0.357985
0.2135 0.625 -0.492345 -0.0410567 0.24409
0.2135 0.9375 -0.147878 0.295649 0.109277
0.2135 1.25 0.0821954 0.148241 0.0287315
0.2135 1.5625 0.064686 0.0129461 0.00435188
0.2135 1.875 0.0208309 -0.0135885 0.000618574
0.2135 2.1875 0.00715037 -0.00758481 0.000108657
0.2135 2.5 0.00965997 -0.000474783 9.35405e-05
0.2135 2.8125 0.0155255 0.0036234 0.000254172
0.2135 3.125 0.0132571 0.00421424 0.000193511
0.2135 3.4375 0.00387612 0.00246363 2.10938e-05
0.2135 3.75 -0.000670839 -0.000116543 4.63607e-07
0.2135 4.0625 0.00126626 -0.00251218 7.91448e-06
0.2135 4.375 -0.000360049 -0.00372903 1.40353e-05
0.2135 4.6875 -0.00627532 -0.00296318 4.81601e-05
0.214 -5 -0.00698286 -0.000316238 4.88603e-05
0.214 -4.6875 -0.00173092 0.00184604 6.40395e-06
0.214 -4.375 -0.000181741 0.00314329 9.91328e-06
0.214 -4.0625 -0.00509111 0.00286492 3.41271e-05
0.214 -3.75 -0.0105331 0.000424046 0.000111125
0.214 -3.4375 -0.0118031 -0.00260273 0.000146087
0.214 -3.125 -0.00753759 -0.00384849 7.16261e-05
0.214 -2.8125 0.00136159 -0.00239579 7.59373e-06
0.214 -2.5 0.00858686 0.000119089 7.37483e-05
0.214 -2.1875 0.00763906 -0.00191159 6.20094e-05
0.214 -1.875 -0.000895682 -0.0103199 0.000107302
0.214 -1.5625 0.0455773 -0.0767581 0.0079691
0.214 -1.25 0.0803023 -0.0450398 0.00847704
0.214 -0.9375 0.441793 0.293361 0.281242
0.214 -0.625 -0.209895 0.0867018 0.0515732
0.214 -0.3125 -1.22867 0.25964 1.57705
0.214 0 0.776954 -0.0712354 0.608732
0.214 0.3125 -0.0960188 -0.591481 0.35907
0.214 0.625 -0.497493 -0.00956969 0.247591
0.214 0.9375 -0.128994 0.309129 0.1122
0.214 1.25 0.0947836 0.144595 0.0298917
0.214 1.5625 0.0674496 0.00806215 0.00461445
0.214 1.875 0.0204344 -0.0156708 0.000663137
0.214 2.1875 0.00667459 -0.00830872 0.000113585
0.214 2.5 0.00960934 -0.00110167 9.35531e-05
0.214 2.8125 0.0157401 0.00273222 0.000255216
0.214 3.125 0.0135273 0.00345424 0.00019492
0.214 3.4375 0.00405177 0.00225601 2.15064e-05
0.214 3.75 -0.00066192 -2.65527e-05 4.38844e-07
0.214 4.0625 0.00107546 -0.00252429 7.52862e-06
0.214 4.375 -0.000621718 -0.0036599 1.37814e-05
0.214 4.6875 -0.00646727 -0.00262625 4.87227e-05
0.2145 -5 -0.00696201 5.7737e-06 4.84696e-05
0.2145 -4.6875 -0.00158325 0.00184262 5.90193e-06
0.2145 -4.375 5.21465e-05 0.00310792 9.6619e-06
0.2145 -4.0625 -0.00487107 0.00312259 3.3478e-05
0.2145 -3.75 -0.0104893 0.00102624 0.000111079
0.2145 -3.4375 -0.0119621 -0.00190479 0.000146721
0.2145 -3.125 -0.00778019 -0.00338872 7.20148e-05
0.2145 -2.8125 0.00117973 -0.00244362 7.36304e-06
0.2145 -2.5 0.00849805 -0.000376554 7.23586e-05
0.2145 -2.1875 0.00730093 -0.00234235 5.87902e-05
0.2145 -1.875 -0.00229901 -0.0110037 0.000126368
0.2145 -1.5625 0.0405048 -0.0804986 0.00812065
0.2145 -1.25 0.080755 -0.0554494 0.00959601
0.2145 -0.9375 0.459016 0.269175 0.283151
0.2145 -0.625 -0.196438 0.108137 0.0502815
0.2145 -0.3125 -1.2121 0.322136 1.57295
0.2145 0 0.768777 -0.113347 0.603866
0.2145 0.3125 -0.131096 -0.585542 0.360046
0.2145 0.625 -0.500571 0.0223426 0.25107
0.2145 0.9375 -0.109 0.32137 0.115159
0.2145 1.25 0.107271 0.139946 0.0310919
0.2145 1.5625 0.0698833 0.00284429 0.00489177
0.2145 1.875 0.0198554 -0.0177952 0.000710905
0.2145 2.1875 0.00616122 -0.00902035 0.000119327
0.2145 2.5 0.00952723 -0.00171183 9.36984e-05
0.2145 2.8125 0.0158958 0.00181478 0.000255971
0.2145 3.125 0.0137294 0.0026854 0.000195708
0.2145 3.4375 0.0042062 0.00202726 2.18019e-05
0.2145 3.75 -0.000671449 6.64335e-05 4.55257e-07
0.2145 4.0625 0.000869336 -0.00250939 7.0528e-06
0.2145 4.375 -0.000884401 -0.00358699 1.36486e-05
0.2145 4.6875 -0.00662007 -0.00225671 4.8918e-05
0.215 -5 -0.00693247 0.000324953 4.81648e-05
0.215 -4.6875 -0.00143028 0.00185621 5.49121e-06
0.215 -4.375 0.000291453 0.0030454 9.35943e-06
0.215 -4.0625 -0.00463956 0.00334657 3.2725e-05
0.215 -3.75 -0.0104184 0.0016247 0.000111183
0.215 -3.4375 -0.0120906 -0.00121344 0.000147656
0.215 -3.125 -0.00801715 -0.00293994 7.29179e-05
0.215 -2.8125 0.000984627 -0.00247996 7.11967e-06
0.215 -2.5 0.00839125 -0.000844447 7.11261e-05
0.215 -2.1875 0.0069528 -0.00273574 5.58257e-05
0.215 -1.875 -0.00382267 -0.0115411 0.000147809
0.215 -1.5625 0.0350742 -0.0839367 0.00827557
0.215 -1.25 0.0802611 -0.0660378 0.0108028
0.215 -0.9375 0.474955 0.243806 0.285023
0.215 -0.625 -0.181344 0.128269 0.0493385
0.215 -0.3125 -1.19224 0.383549 1.56856
0.215 0 0.758262 -0.154681 0.598888
0.215 0.3125 -0.165712 -0.57748 0.360943
0.215 0.625 -0.501528 0.0545417 0.254505
0.215 0.9375 -0.0879478 0.332298 0.118157
0.215 1.25 0.119596 0.134253 0.0323271
0.215 1.5625 0.0719444 -0.00270536 0.00518331
0.215 1.875 0.0190909 -0.0199446 0.000762248
0.215 2.1875 0.00554348 -0.00970812 0.000124978
0.215 2.5 0.00938886 -0.00235012 9.36738e-05
0.215 2.8125 0.0160143 0.000880304 0.000257232
0.215 3.125 0.0139064 0.00191465 0.000197053
0.215 3.4375 0.00434793 0.00181557 2.22007e-05
0.215 3.75 -0.000660904 0.000143789 4.57469e-07
0.215 4.0625 0.000668431 -0.00246918 6.54363e-06
0.215 4.375 -0.0011603 -0.0034776 1.344e-05
0.215 4.6875 -0.00674995 -0.00190014 4.91724e-05
0.2155 -5 -0.00688933 0.000646547 4.78808e-05
0.2155 -4.6875 -0.00128058 0.00182922 4.98591e-06
0.2155 -4.375 0.000515604 0.00294954 8.96562e-06
0.2155 -4.0625 -0.00441654 0.00357524 3.22882e-05
0.2155 -3.75 -0.0103074 0.00222562 0.000111197
0.2155 -3.4375 -0.0121868 -0.000506628 0.000148775
0.2155 -3.125 -0.00822313 -0.00243347 7.35416e-05
0.2155 -2.8125 0.000793686 -0.00249734 6.86665e-06
0.2155 -2.5 0.00825359 -0.00130062 6.98134e-05
0.2155 -2.1875 0.00655692 -0.00309925 5.25986e-05
0.2155 -1.875 -0.00540846 -0.0119359 0.000171716
0.2155 -1.5625 0.0292828 -0.0870544 0.00843596
0.2155 -1.25 0.0787855 -0.0767503 0.0120978
0.2155 -0.9375 0.48949 0.217319 0.286828
0.2155 -0.625 -0.164688 0.146969 0.0487219
0.2155 -0.3125 -1.16918 0.443663 1.56383
0.2155 0 0.745481 -0.195103 0.593807
0.2155 0.3125 -0.199726 -0.567299 0.361719
0.2155 0.625 -0.500375 0.0869068 0.257927
0.2155 0.9375 -0.0659299 0.341833 0.121197
0.2155 1.25 0.131669 0.127521 0.0335984
0.2155 1.5625 0.0736045 -0.00856307 0.00549095
0.2155 1.875 0.0180904 -0.0220969 0.000815538
0.2155 2.1875 0.00485891 -0.0103686 0.000131117
0.2155 2.5 0.00921409 -0.00297689 9.37613e-05
0.2155 2.8125 0.0160523 -5.64922e-05 0.00025768
0.2155 3.125 0.0140293 0.00109511 0.000198019
0.2155 3.4375 0.00449518 0.00158042 2.27044e-05
0.2155 3.75 -0.000647137 0.000226882 4.70262e-07
0.2155 4.0625 0.000485527 -0.00244051 6.1918e-06
0.2155 4.375 -0.00140458 -0.00334293 1.3148e-05
0.2155 4.6875 -0.0068763 -0.00152284 4.96025e-05
0.216 -5 -0.00681592 0.000954708 4.73682e-05
0.216 -4.6875 -0.0011478 0.00180578 4.5783e-06
0.216 -4.375 0.000733097 0.00286883 8.7676e-06
0.216 -4.0625 -0.00416505 0.00379474 3.17476e-05
0.216 -3.75 -0.0101553 0.00279687 0.000110953
0.216 -3.4375 -0.0122159 0.000208049 0.000149271
0.216 -3.125 -0.00839213 -0.0019288 7.41481e-05
0.216 -2.8125 0.000610507 -0.00250568 6.65117e-06
0.216 -2.5 0.00810452 -0.001746 6.87318e-05
0.216 -2.1875 0.00612984 -0.00341032 4.92052e-05
0.216 -1.875 -0.00709859 -0.0121887 0.000198955
0.216 -1.5625 0.0231798 -0.0898212 0.00860516
0.216 -1.25 0.0763408 -0.0875064 0.0134853
0.216 -0.9375 0.502597 0.189801 0.288628
0.216 -0.625 -0.146605 0.164158 0.0484408
0.216 -0.3125 -1.143 0.502339 1.55879
0.216 0 0.730523 -0.234479 0.588644
0.216 0.3125 -0.233042 -0.555097 0.362441
0.216 0.625 -0.497071 0.119262 0.261303
0.216 0.9375 -0.0430625 0.349876 0.124268
0.216 1.25 0.143379 0.119765 0.0349014
0.216 1.5625 0.0747933 -0.0146796 0.00580953
0.216 1.875 0.0168941 -0.0242184 0.000871944
0.216 2.1875 0.0041061 -0.0109814 0.000137452
0.216 2.5 0.00896779 -0.00357098 9.31731e-05
0.216 2.8125 0.0160282 -0.000993889 0.000257892
0.216 3.125 0.0140917 0.000303823 0.000198667
0.216 3.4375 0.00460876 0.00133463 2.30219e-05
0.216 3.75 -0.00061936 0.000323572 4.88306e-07
0.216 4.0625 0.000295041 -0.00238104 5.75638e-06
0.216 4.375 -0.00164564 -0.00322745 1.31245e-05
