0.458984 1.85295e-21
0.461426 1.73186e-21
0.463867 1.61861e-21
0.466309 1.51269e-21
0.46875 1.41363e-21
0.471191 1.321e-21
0.473633 1.23438e-21
0.476074 1.15339e-21
0.478516 1.07765e-21
0.480957 1.00685e-21
0.483398 9.40645e-22
0.48584 8.78756e-22
0.488281 8.20899e-22
0.490723 7.66815e-22
0.493164 7.1626e-22
0.495605 6.69007e-22
0.498047 6.24841e-22
0.500488 5.83563e-22
0.50293 5.44985e-22
0.505371 5.08934e-22
0.507812 4.75245e-22
0.510254 4.43765e-22
0.512695 4.1435e-22
0.515137 3.86867e-22
0.517578 3.61189e-22
0.52002 3.37199e-22
0.522461 3.14788e-22
0.524902 2.93853e-22
0.527344 2.74296e-22
0.529785 2.56029e-22
0.532227 2.38967e-22
0.534668 2.23032e-22
0.537109 2.08149e-22
0.539551 1.9425e-22
0.541992 1.8127e-22
0.544434 1.6915e-22
0.546875 1.57833e-22
0.549316 1.47265e-22
0.551758 1.37399e-22
0.554199 1.28188e-22
0.556641 1.19588e-22
0.559082 1.1156e-22
0.561523 1.04066e-22
0.563965 9.7071e-23
0.566406 9.05417e-23
0.568848 8.44475e-23
0.571289 7.87598e-23
0.57373 7.34516e-23
0.576172 6.84979e-23
0.578613 6.38753e-23
0.581055 5.95618e-23
0.583496 5.55369e-23
0.585938 5.17815e-23
0.588379 4.82778e-23
0.59082 4.5009e-23
0.593262 4.19595e-23
0.595703 3.91148e-23
0.598145 3.64612e-23
0.600586 3.3986e-23
0.603027 3.16773e-23
0.605469 2.9524e-23
0.60791 2.75158e-23
0.610352 2.5643e-23
0.612793 2.38965e-23
0.615234 2.22679e-23
0.617676 2.07493e-23
0.620117 1.93333e-23
0.622559 1.80131e-23
0.625 1.67823e-23
0.627441 1.56348e-23
0.629883 1.45651e-23
0.632324 1.35679e-23
0.634766 1.26384e-23
0.637207 1.1772e-23
0.639648 1.09645e-23
0.64209 1.02119e-23
0.644531 9.51046e-24
0.646973 8.85681e-24
0.649414 8.24768e-24
0.651855 7.68009e-24
0.654297 7.15121e-24
0.656738 6.65844e-24
0.65918 6.19933e-24
0.661621 5.77159e-24
0.664062 5.37312e-24
0.666504 5.00192e-24
0.668945 4.65613e-24
0.671387 4.33405e-24
0.673828 4.03406e-24
0.67627 3.75465e-24
0.678711 3.49442e-24
0.681152 3.25208e-24
0.683594 3.0264e-24
0.686035 2.81624e-24
0.688477 2.62056e-24
0.690918 2.43835e-24
0.693359 2.26871e-24
0.695801 2.11077e-24
0.698242 1.96373e-24
0.700684 1.82684e-24
0.703125 1.69942e-24
0.705566 1.58081e-24
0.708008 1.4704e-24
0.710449 1.36765e-24
0.712891 1.27201e-24
0.715332 1.183e-24
0.717773 1.10017e-24
0.720215 1.02309e-24
0.722656 9.51369e-25
0.725098 8.8463e-25
0.727539 8.22534e-25
0.72998 7.6476e-25
0.732422 7.11011e-25
0.734863 6.61007e-25
0.737305 6.14491e-25
0.739746 5.71221e-25
0.742188 5.30973e-25
0.744629 4.93537e-25
0.74707 4.58718e-25
0.749512 4.26336e-25
0.751953 3.9622e-25
0.754395 3.68215e-25
0.756836 3.42172e-25
0.759277 3.17957e-25
0.761719 2.95441e-25
0.76416 2.74506e-25
0.766602 2.55043e-25
0.769043 2.36948e-25
0.771484 2.20126e-25
0.773926 2.04489e-25
0.776367 1.89954e-25
0.778809 1.76444e-25
0.78125 1.63886e-25
0.783691 1.52215e-25
0.786133 1.41369e-25
0.788574 1.31289e-25
0.791016 1.21922e-25
0.793457 1.13218e-25
0.795898 1.0513e-25
0.79834 9.76156e-26
0.800781 9.06338e-26
0.803223 8.41474e-26
0.805664 7.81214e-26
0.808105 7.25235e-26
0.810547 6.73235e-26
0.812988 6.24934e-26
0.81543 5.80071e-26
0.817871 5.38402e-26
0.820312 4.99703e-26
0.822754 4.63764e-26
0.825195 4.30388e-26
0.827637 3.99396e-26
0.830078 3.70618e-26
0.83252 3.43897e-26
0.834961 3.19087e-26
0.837402 2.96053e-26
0.839844 2.74668e-26
0.842285 2.54817e-26
0.844727 2.36388e-26
0.847168 2.19282e-26
0.849609 2.03404e-26
0.852051 1.88667e-26
0.854492 1.74989e-26
0.856934 1.62295e-26
0.859375 1.50515e-26
0.861816 1.39583e-26
0.864258 1.29439e-26
0.866699 1.20027e-26
0.869141 1.11293e-26
0.871582 1.0319e-26
0.874023 9.56728e-27
0.876465 8.86988e-27
0.878906 8.22292e-27
0.881348 7.62278e-27
0.883789 7.06611e-27
0.88623 6.54978e-27
0.888672 6.07088e-27
0.891113 5.62674e-27
0.893555 5.21483e-27
0.895996 4.83286e-27
0.898438 4.47864e-27
0.900879 4.15019e-27
0.90332 3.84565e-27
0.905762 3.56328e-27
0.908203 3.30149e-27
0.910645 3.05878e-27
0.913086 2.83379e-27
0.915527 2.62521e-27
0.917969 2.43188e-27
0.92041 2.25267e-27
0.922852 2.08657e-27
0.925293 1.93263e-27
0.927734 1.78995e-27
0.930176 1.65774e-27
0.932617 1.53521e-27
0.935059 1.42167e-27
0.9375 1.31647e-27
0.939941 1.21899e-27
0.942383 1.12868e-27
0.944824 1.04501e-27
0.947266 9.67496e-28
0.949707 8.95688e-28
0.952148 8.29171e-28
0.95459 7.67556e-28
0.957031 7.10486e-28
0.959473 6.57628e-28
0.961914 6.08674e-28
0.964355 5.63337e-28
0.966797 5.21352e-28
0.969238 4.82473e-28
0.97168 4.46472e-28
0.974121 4.13138e-28
0.976562 3.82274e-28
0.979004 3.53699e-28
0.981445 3.27245e-28
0.983887 3.02754e-28
0.986328 2.80083e-28
0.98877 2.59098e-28
0.991211 2.39673e-28
0.993652 2.21694e-28
0.996094 2.05054e-28
0.998535 1.89654e-28
1.00098 1.75402e-28
1.00342 1.62213e-28
1.00586 1.50009e-28
1.0083 1.38717e-28
1.01074 1.28268e-28
1.01318 1.18601e-28
1.01562 1.09657e-28
1.01807 1.01383e-28
1.02051 9.37285e-29
1.02295 8.6648e-29
1.02539 8.00984e-29
1.02783 7.40404e-29
1.03027 6.84374e-29
1.03271 6.32553e-29
1.03516 5.84628e-29
1.0376 5.40309e-29
1.04004 4.99325e-29
1.04248 4.61428e-29
1.04492 4.26387e-29
1.04736 3.93989e-29
1.0498 3.64034e-29
1.05225 3.36341e-29
1.05469 3.1074e-29
1.05713 2.87074e-29
1.05957 2.65198e-29
1.06201 2.44977e-29
1.06445 2.26287e-29
1.06689 2.09013e-29
1.06934 1.93048e-29
1.07178 1.78295e-29
1.07422 1.64661e-29
1.07666 1.52062e-29
1.0791 1.40421e-29
1.08154 1.29664e-29
1.08398 1.19726e-29
1.08643 1.10544e-29
1.08887 1.02062e-29
1.09131 9.4226e-30
1.09375 8.69875e-30
1.09619 8.03012e-30
1.09863 7.41253e-30
1.10107 6.84211e-30
1.10352 6.31529e-30
1.10596 5.82875e-30
1.1084 5.37944e-30
1.11084 4.96453e-30
1.11328 4.5814e-30
1.11572 4.22764e-30
1.11816 3.901e-30
1.12061 3.59944e-30
1.12305 3.32102e-30
1.12549 3.064e-30
1.12793 2.82673e-30
1.13037 2.60771e-30
1.13281 2.40555e-30
1.13525 2.21895e-30
1.1377 2.04673e-30
1.14014 1.88779e-30
1.14258 1.74111e-30
1.14502 1.60574e-30
1.14746 1.48083e-30
1.1499 1.36558e-30
1.15234 1.25923e-30
1.15479 1.16111e-30
1.15723 1.07058e-30
1.15967 9.87069e-31
1.16211 9.10025e-31
1.16455 8.38955e-31
1.16699 7.73399e-31
1.16943 7.12931e-31
1.17188 6.57159e-31
1.17432 6.05722e-31
1.17676 5.58284e-31
1.1792 5.14536e-31
1.18164 4.74194e-31
1.18408 4.36994e-31
1.18652 4.02694e-31
1.18896 3.71068e-31
1.19141 3.41909e-31
1.19385 3.15027e-31
1.19629 2.90244e-31
1.19873 2.67399e-31
1.20117 2.46339e-31
1.20361 2.26928e-31
1.20605 2.09036e-31
1.2085 1.92546e-31
1.21094 1.77348e-31
1.21338 1.63341e-31
1.21582 1.50434e-31
1.21826 1.3854e-31
1.2207 1.27581e-31
1.22314 1.17483e-31
1.22559 1.08179e-31
1.22803 9.96067e-32
1.23047 9.17096e-32
1.23291 8.44346e-32
1.23535 7.77329e-32
1.23779 7.15598e-32
1.24023 6.58738e-32
1.24268 6.06366e-32
1.24512 5.58132e-32
1.24756 5.1371e-32
1.25 4.72801e-32
1.25244 4.3513e-32
1.25488 4.0044e-32
1.25732 3.68499e-32
1.25977 3.39089e-32
1.26221 3.12012e-32
1.26465 2.87083e-32
1.26709 2.64133e-32
1.26953 2.43006e-32
1.27197 2.23559e-32
1.27441 2.05658e-32
1.27686 1.89181e-32
1.2793 1.74016e-32
1.28174 1.60059e-32
1.28418 1.47215e-32
1.28662 1.35395e-32
1.28906 1.24518e-32
1.2915 1.14509e-32
1.29395 1.053e-32
1.29639 9.68264e-33
1.29883 8.90308e-33
1.30127 8.18589e-33
1.30371 7.52611e-33
1.30615 6.91919e-33
1.30859 6.3609e-33
1.31104 5.84738e-33
1.31348 5.37506e-33
1.31592 4.94066e-33
1.31836 4.54115e-33
1.3208 4.17374e-33
1.32324 3.83588e-33
1.32568 3.5252e-33
1.32812 3.23952e-33
1.33057 2.97686e-33
1.33301 2.73536e-33
1.33545 2.51334e-33
1.33789 2.30922e-33
1.34033 2.12158e-33
1.34277 1.9491e-33
1.34521 1.79055e-33
1.34766 1.64482e-33
1.3501 1.51088e-33
1.35254 1.38778e-33
1.35498 1.27465e-33
1.35742 1.17068e-33
1.35986 1.07515e-33
1.3623 9.87362e-34
1.36475 9.067e-34
1.36719 8.32588e-34
1.36963 7.64497e-34
1.37207 7.01942e-34
1.37451 6.44474e-34
1.37695 5.91683e-34
1.37939 5.4319e-34
1.38184 4.98648e-34
1.38428 4.57737e-34
1.38672 4.20162e-34
1.38916 3.85653e-34
1.3916 3.53962e-34
1.39404 3.24859e-34
1.39648 2.98135e-34
1.39893 2.73596e-34
1.40137 2.51065e-34
1.40381 2.30379e-34
1.40625 2.11387e-34
1.40869 1.93951e-34
1.41113 1.77945e-34
1.41357 1.63252e-34
1.41602 1.49765e-34
1.41846 1.37386e-34
1.4209 1.26024e-34
1.42334 1.15596e-34
1.42578 1.06026e-34
1.42822 9.72439e-35
1.43066 8.91847e-35
1.43311 8.17895e-35
1.43555 7.5004e-35
1.43799 6.87781e-35
1.44043 6.3066e-35
1.44287 5.78256e-35
1.44531 5.30181e-35
1.44775 4.86079e-35
1.4502 4.45625e-35
1.45264 4.08518e-35
1.45508 3.74483e-35
1.45752 3.43267e-35
1.45996 3.14639e-35
1.4624 2.88384e-35
1.46484 2.64307e-35
1.46729 2.42229e-35
1.46973 2.21985e-35
1.47217 2.03423e-35
1.47461 1.86404e-35
1.47705 1.708e-35
1.47949 1.56496e-35
1.48193 1.43382e-35
1.48438 1.31362e-35
1.48682 1.20343e-35
1.48926 1.10243e-35
1.4917 1.00986e-35
1.49414 9.25021e-36
1.49658 8.47267e-36
1.49902 7.76012e-36
1.50146 7.10716e-36
1.50391 6.50883e-36
1.50635 5.96059e-36
1.50879 5.45826e-36
1.51123 4.99803e-36
1.51367 4.57639e-36
1.51611 4.19012e-36
1.51855 3.83627e-36
1.521 3.51213e-36
1.52344 3.21523e-36
1.52588 2.94328e-36
1.52832 2.69421e-36
1.53076 2.4661e-36
1.5332 2.2572e-36
1.53564 2.06589e-36
1.53809 1.8907e-36
1.54053 1.73029e-36
1.54297 1.58342e-36
1.54541 1.44894e-36
1.54785 1.32582e-36
1.55029 1.2131e-36
1.55273 1.10992e-36
1.55518 1.01546e-36
1.55762 9.28995e-37
1.56006 8.49853e-37
1.5625 7.77416e-37
1.56494 7.1112e-37
1.56738 6.50446e-37
1.56982 5.9492e-37
1.57227 5.44109e-37
1.57471 4.97613e-37
1.57715 4.55069e-37
1.57959 4.16143e-37
1.58203 3.80528e-37
1.58447 3.47944e-37
1.58691 3.18136e-37
1.58936 2.90867e-37
1.5918 2.65923e-37
1.59424 2.43106e-37
1.59668 2.22237e-37
1.59912 2.03149e-37
1.60156 1.85692e-37
1.604 1.69727e-37
1.60645 1.55127e-37
1.60889 1.41777e-37
1.61133 1.29569e-37
1.61377 1.18407e-37
1.61621 1.08201e-37
1.61865 9.88697e-38
1.62109 9.03392e-38
1.62354 8.25407e-38
1.62598 7.54118e-38
1.62842 6.88954e-38
1.63086 6.2939e-38
1.6333 5.74949e-38
1.63574 5.25192e-38
1.63818 4.79718e-38
1.64062 4.3816e-38
1.64307 4.00184e-38
1.64551 3.65481e-38
1.64795 3.33772e-38
1.65039 3.04799e-38
1.65283 2.78329e-38
1.65527 2.54144e-38
1.65771 2.32051e-38
1.66016 2.11867e-38
1.6626 1.93431e-38
1.66504 1.7659e-38
1.66748 1.61207e-38
1.66992 1.47158e-38
1.67236 1.34326e-38
1.6748 1.22608e-38
1.67725 1.11906e-38
1.67969 1.02134e-38
1.68213 9.32106e-39
1.68457 8.50628e-39
1.68701 7.76235e-39
1.68945 7.08315e-39
1.69189 6.46307e-39
1.69434 5.89699e-39
1.69678 5.38023e-39
1.69922 4.90852e-39
1.70166 4.47796e-39
1.7041 4.08497e-39
1.70654 3.72629e-39
1.70898 3.39895e-39
1.71143 3.10021e-39
1.71387 2.82759e-39
1.71631 2.57882e-39
1.71875 2.35183e-39
1.72119 2.14472e-39
1.72363 1.95575e-39
1.72607 1.78334e-39
1.72852 1.62606e-39
1.73096 1.48258e-39
1.7334 1.35169e-39
1.73584 1.2323e-39
1.73828 1.1234e-39
1.74072 1.02408e-39
1.74316 9.33494e-40
1.74561 8.5088e-40
1.74805 7.7554e-40
1.75049 7.06837e-40
1.75293 6.4419e-40
1.75537 5.87067e-40
1.75781 5.34984e-40
1.76025 4.87498e-40
1.7627 4.44207e-40
1.76514 4.0474e-40
1.76758 3.68762e-40
1.77002 3.35966e-40
1.77246 3.06073e-40
1.7749 2.78826e-40
1.77734 2.53992e-40
1.77979 2.31359e-40
1.78223 2.10733e-40
1.78467 1.91937e-40
1.78711 1.74809e-40
1.78955 1.59201e-40
1.79199 1.44981e-40
1.79443 1.32024e-40
1.79688 1.20219e-40
1.79932 1.09465e-40
1.80176 9.96679e-41
1.8042 9.07434e-41
1.80664 8.2614e-41
1.80908 7.52094e-41
1.81152 6.84652e-41
1.81396 6.23227e-41
1.81641 5.67287e-41
1.81885 5.16342e-41
1.82129 4.69951e-41
1.82373 4.27707e-41
1.82617 3.89242e-41
1.82861 3.54219e-41
1.83105 3.22333e-41
1.8335 2.93302e-41
1.83594 2.66874e-41
1.83838 2.42815e-41
1.84082 2.20915e-41
1.84326 2.0098e-41
1.8457 1.82835e-41
1.84814 1.66321e-41
1.85059 1.51291e-41
1.85303 1.37613e-41
1.85547 1.25165e-41
1.85791 1.13838e-41
1.86035 1.03531e-41
1.86279 9.41528e-42
1.86523 8.562e-42
1.86768 7.78568e-42
1.87012 7.07941e-42
1.87256 6.4369e-42
1.875 5.85243e-42
1.87744 5.32077e-42
1.87988 4.83718e-42
1.88232 4.39733e-42
1.88477 3.99728e-42
1.88721 3.63346e-42
1.88965 3.3026e-42
1.89209 3.00172e-42
1.89453 2.72812e-42
1.89697 2.47934e-42
1.89941 2.25314e-42
1.90186 2.04748e-42
1.9043 1.8605e-42
1.90674 1.69052e-42
1.90918 1.53599e-42
1.91162 1.39552e-42
1.91406 1.26784e-42
1.9165 1.15179e-42
1.91895 1.0463e-42
1.92139 9.50438e-43
1.92383 8.63313e-43
1.92627 7.84138e-43
1.92871 7.1219e-43
1.93115 6.46813e-43
1.93359 5.8741e-43
1.93604 5.33436e-43
1.93848 4.84399e-43
1.94092 4.39848e-43
1.94336 3.99376e-43
1.9458 3.62611e-43
1.94824 3.29214e-43
1.95068 2.98879e-43
1.95312 2.71326e-43
1.95557 2.46302e-43
1.95801 2.23575e-43
1.96045 2.02935e-43
1.96289 1.84192e-43
1.96533 1.67172e-43
1.96777 1.51717e-43
1.97021 1.37685e-43
1.97266 1.24945e-43
1.9751 1.13378e-43
1.97754 1.02877e-43
1.97998 9.33438e-44
1.98242 8.46902e-44
1.98486 7.68353e-44
1.9873 6.97055e-44
1.98975 6.32343e-44
1.99219 5.73612e-44
1.99463 5.2031e-44
1.99707 4.71939e-44
1.99951 4.28044e-44
2.00195 3.88214e-44
2.00439 3.52073e-44
2.00684 3.19281e-44
2.00928 2.8953e-44
2.01172 2.62538e-44
2.01416 2.38052e-44
2.0166 2.15839e-44
2.01904 1.95689e-44
2.02148 1.77412e-44
2.02393 1.60834e-44
2.02637 1.45799e-44
2.02881 1.32163e-44
2.03125 1.19796e-44
2.03369 1.08581e-44
2.03613 9.84119e-45
2.03857 8.91906e-45
2.04102 8.08295e-45
2.04346 7.32488e-45
2.0459 6.63758e-45
2.04834 6.01448e-45
2.05078 5.44962e-45
2.05322 4.93758e-45
2.05566 4.47343e-45
2.05811 4.05272e-45
2.06055 3.6714e-45
2.06299 3.3258e-45
2.06543 3.01259e-45
2.06787 2.72874e-45
2.07031 2.47153e-45
2.07275 2.23845e-45
2.0752 2.02725e-45
2.07764 1.8359e-45
2.08008 1.66252e-45
2.08252 1.50545e-45
2.08496 1.36315e-45
2.0874 1.23425e-45
2.08984 1.11748e-45
2.09229 1.01171e-45
2.09473 9.15904e-46
2.09717 8.29134e-46
2.09961 7.50548e-46
2.10205 6.79378e-46
2.10449 6.14928e-46
2.10693 5.56565e-46
2.10938 5.03717e-46
2.11182 4.55866e-46
2.11426 4.12541e-46
2.1167 3.73315e-46
2.11914 3.37803e-46
2.12158 3.05655e-46
2.12402 2.76553e-46
2.12646 2.5021e-46
2.12891 2.26365e-46
2.13135 2.04783e-46
2.13379 1.8525e-46
2.13623 1.67572e-46
2.13867 1.51574e-46
2.14111 1.37096e-46
2.14355 1.23996e-46
2.146 1.12142e-46
2.14844 1.01416e-46
2.15088 9.17119e-47
2.15332 8.29324e-47
2.15576 7.49897e-47
2.1582 6.78045e-47
2.16064 6.13048e-47
2.16309 5.54256e-47
2.16553 5.01078e-47
2.16797 4.5298e-47
2.17041 4.0948e-47
2.17285 3.70139e-47
2.17529 3.34562e-47
2.17773 3.0239e-47
2.18018 2.73299e-47
2.18262 2.46995e-47
2.18506 2.23212e-47
2.1875 2.01709e-47
2.18994 1.82269e-47
2.19238 1.64695e-47
2.19482 1.48808e-47
2.19727 1.34447e-47
2.19971 1.21467e-47
2.20215 1.09734e-47
2.20459 9.91298e-48
2.20703 8.95461e-48
2.20947 8.08852e-48
2.21191 7.30584e-48
2.21436 6.59858e-48
2.2168 5.95951e-48
2.21924 5.38207e-48
2.22168 4.86036e-48
2.22412 4.389e-48
2.22656 3.96317e-48
2.229 3.57848e-48
2.23145 3.23098e-48
2.23389 2.91709e-48
2.23633 2.63356e-48
2.23877 2.37748e-48
2.24121 2.1462e-48
2.24365 1.93732e-48
2.24609 1.74869e-48
2.24854 1.57835e-48
2.25098 1.42454e-48
2.25342 1.28565e-48
2.25586 1.16025e-48
2.2583 1.04703e-48
2.26074 9.44814e-49
2.26318 8.52536e-49
2.26562 7.69234e-49
2.26807 6.94038e-49
2.27051 6.26164e-49
2.27295 5.649e-49
2.27539 5.09606e-49
2.27783 4.59702e-49
2.28027 4.14665e-49
2.28271 3.74023e-49
2.28516 3.37348e-49
2.2876 3.04255e-49
2.29004 2.74395e-49
2.29248 2.47454e-49
2.29492 2.23147e-49
2.29736 2.01218e-49
2.2998 1.81436e-49
2.30225 1.63591e-49
2.30469 1.47493e-49
2.30713 1.32974e-49
2.30957 1.19878e-49
2.31201 1.08067e-49
2.31445 9.74144e-50
2.31689 8.7808e-50
2.31934 7.91451e-50
2.32178 7.13335e-50
2.32422 6.42898e-50
2.32666 5.79389e-50
2.3291 5.22128e-50
2.33154 4.70504e-50
2.33398 4.23965e-50
2.33643 3.8201e-50
2.33887 3.44191e-50
2.34131 3.10101e-50
2.34375 2.79374e-50
2.34619 2.5168e-50
2.34863 2.2672e-50
2.35107 2.04226e-50
2.35352 1.83955e-50
2.35596 1.65688e-50
2.3584 1.49227e-50
2.36084 1.34396e-50
2.36328 1.21033e-50
2.36572 1.08994e-50
2.36816 9.81469e-51
2.37061 8.83755e-51
2.37305 7.95731e-51
2.37549 7.1644e-51
2.37793 6.4502e-51
2.38037 5.80692e-51
2.38281 5.22754e-51
2.38525 4.70574e-51
2.3877 4.23583e-51
2.39014 3.81266e-51
2.39258 3.4316e-51
2.39502 3.08848e-51
2.39746 2.77954e-51
2.3999 2.50138e-51
2.40234 2.25094e-51
2.40479 2.02549e-51
2.40723 1.82253e-51
2.40967 1.63983e-51
2.41211 1.47537e-51
2.41455 1.32735e-51
2.41699 1.19411e-51
2.41943 1.0742e-51
2.42188 9.66289e-52
2.42432 8.69174e-52
2.42676 7.81782e-52
2.4292 7.03143e-52
2.43164 6.32385e-52
2.43408 5.68719e-52
2.43652 5.11439e-52
2.43896 4.59906e-52
2.44141 4.13546e-52
2.44385 3.71842e-52
2.44629 3.34327e-52
2.44873 3.00583e-52
2.45117 2.70231e-52
2.45361 2.42933e-52
2.45605 2.18382e-52
2.4585 1.96303e-52
2.46094 1.76448e-52
2.46338 1.58593e-52
2.46582 1.42538e-52
2.46826 1.28103e-52
2.4707 1.15124e-52
2.47314 1.03455e-52
2.47559 9.2964e-53
2.47803 8.35331e-53
2.48047 7.50554e-53
2.48291 6.74349e-53
2.48535 6.05852e-53
2.48779 5.44286e-53
2.49023 4.88954e-53
2.49268 4.39226e-53
2.49512 3.94536e-53
2.49756 3.54377e-53
2.5 3.1829e-53
2.50244 2.85864e-53
2.50488 2.5673e-53
2.50732 2.30553e-53
2.50977 2.07036e-53
2.51221 1.85909e-53
2.51465 1.6693e-53
2.51709 1.49881e-53
2.51953 1.34567e-53
2.52197 1.20812e-53
2.52441 1.08458e-53
2.52686 9.73621e-54
2.5293 8.73975e-54
2.53174 7.8449e-54
2.53418 7.04134e-54
2.53662 6.31978e-54
2.53906 5.6719e-54
2.5415 5.09019e-54
2.54395 4.56792e-54
2.54639 4.09905e-54
2.54883 3.67812e-54
2.55127 3.30027e-54
2.55371 2.96109e-54
2.55615 2.65664e-54
2.55859 2.38338e-54
2.56104 2.13812e-54
2.56348 1.91802e-54
2.56592 1.72048e-54
2.56836 1.54322e-54
2.5708 1.38416e-54
2.57324 1.24143e-54
2.57568 1.11337e-54
2.57812 9.98464e-55
2.58057 8.95379e-55
2.58301 8.02898e-55
2.58545 7.19935e-55
2.58789 6.45513e-55
2.59033 5.78758e-55
2.59277 5.18881e-55
2.59521 4.65176e-55
2.59766 4.1701e-55
2.6001 3.73814e-55
2.60254 3.35076e-55
2.60498 3.00338e-55
2.60742 2.69189e-55
2.60986 2.41258e-55
2.6123 2.16216e-55
2.61475 1.93763e-55
2.61719 1.73634e-55
2.61963 1.55589e-55
2.62207 1.39412e-55
2.62451 1.24911e-55
2.62695 1.11914e-55
2.62939 1.00263e-55
2.63184 8.98219e-56
2.63428 8.04638e-56
2.63672 7.20773e-56
2.63916 6.45618e-56
2.6416 5.78272e-56
2.64404 5.17927e-56
2.64648 4.63856e-56
2.64893 4.15411e-56
2.65137 3.72007e-56
2.65381 3.33123e-56
2.65625 2.98289e-56
2.65869 2.67084e-56
2.66113 2.39133e-56
2.66357 2.14096e-56
2.66602 1.91672e-56
2.66846 1.71588e-56
2.6709 1.53601e-56
2.67334 1.37494e-56
2.67578 1.23069e-56
2.67822 1.10153e-56
2.68066 9.85871e-57
2.68311 8.82317e-57
2.68555 7.89602e-57
2.68799 7.06597e-57
2.69043 6.32286e-57
2.69287 5.65764e-57
2.69531 5.06217e-57
2.69775 4.52915e-57
2.7002 4.05206e-57
2.70264 3.62506e-57
2.70508 3.2429e-57
2.70752 2.90088e-57
2.70996 2.59482e-57
2.7124 2.32094e-57
2.71484 2.07586e-57
2.71729 1.85658e-57
2.71973 1.66038e-57
2.72217 1.48484e-57
2.72461 1.3278e-57
2.72705 1.18731e-57
2.72949 1.06163e-57
2.73193 9.49217e-58
2.73438 8.48662e-58
2.73682 7.58724e-58
2.73926 6.78285e-58
2.7417 6.06344e-58
2.74414 5.42009e-58
2.74658 4.84476e-58
2.74902 4.3303e-58
2.75146 3.87028e-58
2.75391 3.45896e-58
2.75635 3.09122e-58
2.75879 2.76243e-58
2.76123 2.4685e-58
2.76367 2.20574e-58
2.76611 1.97086e-58
2.76855 1.7609e-58
2.771 1.57323e-58
2.77344 1.4055e-58
2.77588 1.25559e-58
2.77832 1.12162e-58
2.78076 1.0019e-58
2.7832 8.94907e-59
2.78564 7.99305e-59
2.78809 7.13882e-59
2.79053 6.37558e-59
2.79297 5.69367e-59
2.79541 5.08445e-59
2.79785 4.5402e-59
2.80029 4.05402e-59
2.80273 3.61972e-59
2.80518 3.2318e-59
2.80762 2.88531e-59
2.81006 2.57585e-59
2.8125 2.29947e-59
2.81494 2.05264e-59
2.81738 1.83223e-59
2.81982 1.6354e-59
2.82227 1.45965e-59
2.82471 1.30272e-59
2.82715 1.16261e-59
2.82959 1.03752e-59
2.83203 9.25842e-60
2.83447 8.26147e-60
2.83691 7.37153e-60
2.83936 6.57713e-60
2.8418 5.86806e-60
2.84424 5.23519e-60
2.84668 4.67035e-60
2.84912 4.16625e-60
2.85156 3.71639e-60
2.854 3.31494e-60
2.85645 2.95672e-60
2.85889 2.63708e-60
2.86133 2.35189e-60
2.86377 2.09744e-60
2.86621 1.87042e-60
2.86865 1.6679e-60
2.87109 1.48724e-60
2.87354 1.32608e-60
2.87598 1.18233e-60
2.87842 1.05411e-60
2.88086 9.39751e-61
2.8833 8.37759e-61
2.88574 7.46801e-61
2.88818 6.65687e-61
2.89062 5.93354e-61
2.89307 5.28856e-61
2.89551 4.71347e-61
2.89795 4.20071e-61
2.90039 3.74355e-61
2.90283 3.33599e-61
2.90527 2.97265e-61
2.90771 2.64877e-61
2.91016 2.36006e-61
2.9126 2.10271e-61
2.91504 1.87334e-61
2.91748 1.66891e-61
2.91992 1.48672e-61
2.92236 1.32436e-61
2.9248 1.17967e-61
2.92725 1.05073e-61
2.92969 9.35848e-62
2.93213 8.33484e-62
2.93457 7.42282e-62
2.93701 6.61028e-62
2.93945 5.8864e-62
2.94189 5.24154e-62
2.94434 4.66711e-62
2.94678 4.15543e-62
2.94922 3.69967e-62
2.95166 3.29374e-62
2.9541 2.93221e-62
2.95654 2.61024e-62
2.95898 2.32351e-62
2.96143 2.06818e-62
2.96387 1.84082e-62
2.96631 1.63838e-62
2.96875 1.45813e-62
2.97119 1.29764e-62
2.97363 1.15477e-62
2.97607 1.02758e-62
2.97852 9.14353e-63
2.98096 8.13565e-63
2.9834 7.23851e-63
2.98584 6.44e-63
2.98828 5.7293e-63
2.99072 5.09679e-63
2.99316 4.53389e-63
2.99561 4.03297e-63
2.99805 3.58722e-63
3.00049 3.19059e-63
3.00293 2.83767e-63
3.00537 2.52367e-63
3.00781 2.24431e-63
3.01025 1.99578e-63
3.0127 1.77469e-63
3.01514 1.57801e-63
3.01758 1.40306e-63
3.02002 1.24745e-63
3.02246 1.10905e-63
3.0249 9.8595e-64
3.02734 8.76475e-64
3.02979 7.79118e-64
3.03223 6.92542e-64
3.03467 6.15558e-64
3.03711 5.47105e-64
3.03955 4.86241e-64
3.04199 4.32127e-64
3.04443 3.84018e-64
3.04688 3.41248e-64
3.04932 3.03227e-64
3.05176 2.6943e-64
3.0542 2.39388e-64
3.05664 2.12686e-64
3.05908 1.88953e-64
3.06152 1.6786e-64
3.06396 1.49115e-64
3.06641 1.32457e-64
3.06885 1.17654e-64
3.07129 1.04501e-64
3.07373 9.28134e-65
3.07617 8.24292e-65
3.07861 7.32033e-65
3.08105 6.50069e-65
3.0835 5.77255e-65
3.08594 5.12573e-65
3.08838 4.55116e-65
